,Date,SX5E,0,1,2,3,4,5,6,7,8,9
2585,2020/4/14,-0.667022,-3.597783,2.242248,4.861494,6.829825,1.4361126,0.5287975,7.107852,0.76100093,7.29365,5.7548323
2586,2020/4/15,-0.4977198,-3.7668056,2.160405,4.930362,6.7184386,1.4173598,0.65373844,7.0885954,0.6826915,7.348415,5.819639
2587,2020/4/16,-0.38431498,-3.6722183,2.117187,4.973709,6.716622,1.472347,0.85263187,7.308687,0.6699737,7.354173,5.856622
2588,2020/4/17,-0.24181597,-3.7356713,2.0502179,4.949943,6.7197733,1.3174913,0.72187144,7.4653015,0.55421394,7.318959,5.789423
2589,2020/4/20,-0.3936143,-3.8564937,2.138352,5.0706763,6.7604675,1.4897802,0.6422064,7.428863,0.61044335,7.1789527,5.8047237
2590,2020/4/21,-0.3936143,-3.7014236,2.299682,5.2884483,6.584072,1.4384599,0.44749582,7.385711,0.69534236,7.311316,5.885095
2591,2020/4/22,-0.64964193,-3.7776704,2.4318278,5.164662,6.6493397,1.505893,0.40834516,7.3913994,0.71066993,7.34226,5.8190403
2592,2020/4/23,-0.5118815,-3.9698317,2.5653944,5.23355,6.7178397,1.6982596,0.31547153,7.5774317,0.7544169,7.302528,5.6686215
2593,2020/4/24,-0.5860487,-4.002452,2.5564334,5.1740694,6.632901,1.5668788,0.2942887,7.5758986,0.81610006,7.3738017,5.6599197
2594,2020/4/27,-0.5011314,-3.921715,2.4005947,5.1073904,6.6788173,1.6043353,0.2978046,7.638424,0.8929022,7.4464593,5.558781
2595,2020/4/28,-0.4384253,-4.039507,2.512297,5.1554866,6.5898733,1.567874,0.4432379,7.53669,1.0157177,7.2993383,5.705958
2596,2020/4/29,-0.493921,-4.1560764,2.541175,5.1437235,6.6196017,1.6182923,0.4131279,7.5402045,0.95957655,7.416393,5.732828
2597,2020/4/30,-0.4928916,-4.189801,2.5835216,5.2580853,6.5216756,1.4870689,0.4048416,7.419036,0.84369963,7.4253926,5.987377
2598,2020/5/1,-0.66354704,-4.274019,2.4679954,5.269139,6.608433,1.6833677,0.4125387,7.4429417,0.8738908,7.65697,5.943343
2599,2020/5/4,-0.78273547,-4.185374,2.3363957,5.3033295,6.66341,1.543865,0.5314644,7.440158,0.7377005,7.526889,5.936484
2600,2020/5/5,-0.7577581,-4.103885,2.3521519,5.2549267,6.6111054,1.5710607,0.6763256,7.4091616,0.6363276,7.5015755,5.834
2601,2020/5/6,-0.42987823,-4.1294947,2.3320713,5.348108,6.45997,1.5174661,0.6352374,7.388551,0.7176226,7.5556774,5.8428655
2602,2020/5/7,-0.45098257,-4.1317415,2.0306435,5.5980053,6.332093,1.6357942,0.52842003,7.4526825,0.64031297,7.7460213,5.8121777
2603,2020/5/8,-0.36111265,-4.2451053,1.9824207,5.513148,6.262983,1.641123,0.42029184,7.356913,0.70173997,7.763238,5.783434
2604,2020/5/11,-0.44552982,-4.20999,1.8871374,5.5769525,6.415164,1.544694,0.50090915,7.3152523,0.66328436,7.6600447,5.76229
2605,2020/5/12,-0.44441712,-4.164696,1.9088869,5.714905,6.368197,1.496764,0.3242228,7.3485746,0.680716,7.6553288,5.7068315
2606,2020/5/13,-0.29649705,-4.207632,1.9571543,5.961793,6.368924,1.4878404,0.25608385,7.299238,0.612033,7.6169972,5.6290474
2607,2020/5/14,-0.23490535,-4.198336,1.8831027,6.1540933,6.2435703,1.4643598,0.39631963,7.4364185,0.6207501,7.6892843,5.665752
2608,2020/5/15,-0.121805,-4.2695737,1.8841784,6.1841774,6.3258,1.3870232,0.306436,7.3688207,0.70548683,7.88311,5.7293797
2609,2020/5/18,-0.028644064,-4.314509,1.8004222,6.318661,6.331111,1.3840225,0.5292433,7.173583,0.65716904,7.8911114,5.727805
2610,2020/5/19,-0.12370809,-4.179244,1.821378,6.3076515,6.175525,1.4670043,0.6618976,7.324341,0.78398937,7.857337,5.53911
2611,2020/5/20,-0.06402289,-4.2484384,2.1291387,6.2576876,6.1902866,1.3799489,0.6637251,7.334603,0.7939821,7.862852,5.3828773
2612,2020/5/21,0.10755902,-4.429644,2.2113607,6.4164953,6.168104,1.4054408,0.746815,7.3463693,0.8650939,7.887995,5.39484
2613,2020/5/22,0.33452502,-4.4273577,2.1660197,6.580794,6.0854673,1.2811465,0.657684,7.2452617,0.9813624,7.9173183,5.4542418
2614,2020/5/26,0.31852478,-4.4216256,2.0773501,6.4852815,5.9485793,1.3535633,0.6027029,7.340183,0.98520476,8.0084915,5.434172
2615,2020/5/27,0.56199765,-4.493085,2.0006366,6.575411,5.9923325,1.4774437,0.6858186,7.281321,0.9722994,8.070368,5.3232183
2616,2020/5/28,0.5268149,-4.442008,2.0367951,6.5734196,5.9882374,1.6941869,0.5697583,7.415489,0.959117,7.8758736,5.1777134
2617,2020/5/29,0.43687603,-4.400983,2.05769,6.437151,5.7689033,1.7147317,0.62332714,7.4885664,0.91599923,7.8424425,5.101419
2618,2020/6/1,0.3830153,-4.34777,2.0983953,6.604681,5.6438193,1.909169,0.71733373,7.4346857,0.9175541,7.935423,5.1001754
2619,2020/6/2,0.07731229,-4.2718472,1.8919749,6.6360936,5.7232494,1.857955,0.720457,7.3878403,0.75914663,8.121164,5.060732
2620,2020/6/3,0.096523,-4.2027407,1.9539161,6.670957,5.7673435,1.9781525,0.61510754,7.2417045,0.82771164,8.335324,5.120605
2621,2020/6/4,0.06014929,-4.2499375,2.038102,6.5907545,5.8367867,2.1962235,0.7161549,7.1646285,0.7480841,8.20074,5.144003
2622,2020/6/5,0.27994075,-4.2755213,2.07048,6.5763154,6.1028767,2.233489,0.65881175,7.257708,0.58563983,8.211922,5.111957
2623,2020/6/8,0.3298219,-4.0916147,2.092611,6.7711267,6.0440035,2.1992643,0.61595446,7.0600753,0.6122406,8.100952,5.238591
2624,2020/6/9,0.29467475,-3.9513195,2.1100893,6.8882666,6.1041,2.1710722,0.46150243,6.907621,0.64713794,8.2635765,5.2487483
2625,2020/6/10,0.33353624,-3.9155037,2.2174296,6.84032,6.253954,2.1428816,0.47650045,7.051536,0.5401038,8.000807,5.2880135
2626,2020/6/11,0.2779873,-3.8894913,2.3215759,6.8628964,6.2737193,2.093213,0.4991113,7.0173745,0.45199955,7.990988,5.240825
2627,2020/6/12,0.3932627,-3.8389957,2.2486465,6.7118616,6.301728,2.1081326,0.4126864,6.9318013,0.47609818,8.083566,5.091853
2628,2020/6/15,0.18458752,-3.6852798,2.304627,6.7882657,6.258514,2.1065292,0.33176786,6.927365,0.5562982,8.205368,5.060886
2629,2020/6/16,0.23146294,-3.714734,2.2534964,6.6526446,6.36557,2.1451564,0.21064848,6.8643236,0.44267625,8.178869,5.0354557
2630,2020/6/17,0.20118317,-3.716622,2.2702274,6.6699924,6.324971,2.2866342,0.32969636,7.0905,0.51531035,8.332887,5.1055336
2631,2020/6/18,0.258278,-3.7031052,2.2492468,6.4680386,6.4021726,2.267912,0.34092712,7.10832,0.48902893,8.267518,5.006217
2632,2020/6/19,0.26246122,-3.469887,2.1344767,6.789584,6.367522,2.1179934,0.2323457,6.9616985,0.4296294,8.351285,4.9540825
2633,2020/6/22,0.25098675,-3.6721334,2.1128345,6.784198,6.3798413,2.005588,0.14849073,7.1135,0.5247772,8.389877,5.015439
2634,2020/6/23,0.43564412,-3.7045445,2.2192743,6.859968,6.4008036,2.1461806,0.1855303,7.18306,0.5208291,8.260788,5.0123167
2635,2020/6/24,0.38435718,-3.5298264,2.2793536,6.8460436,6.3714795,2.14951,-0.0106193125,7.0351458,0.45040393,8.299088,5.021799
2636,2020/6/25,0.49487102,-3.4543507,2.224946,6.907918,6.333509,2.1198826,-0.06657326,7.063594,0.44195563,8.447246,5.171575
2637,2020/6/26,0.4385645,-3.5005095,2.508933,6.7574334,6.484804,2.1758087,-0.20322858,7.0564876,0.47716737,8.529472,5.159585
2638,2020/6/29,0.3677347,-3.404689,2.3512285,6.649256,6.313921,2.270336,-0.2001243,7.0013,0.34294897,8.575847,4.9787707
2639,2020/6/30,0.31751338,-3.366443,2.2995987,6.7146935,6.3553243,2.3311036,-0.11040801,7.015892,0.29389602,8.51491,4.8936415
2640,2020/7/1,0.38804093,-3.5266929,2.2790043,6.5760007,6.262124,2.2045627,-0.2170988,7.0465,0.1829114,8.55517,4.7597027
2641,2020/7/2,0.49481192,-3.633555,2.3694441,6.667126,6.3285785,2.168569,-0.104777366,7.045117,0.28469533,8.67515,4.523184
2642,2020/7/6,0.43822685,-3.6154554,2.2905705,6.6287723,6.269375,2.202148,-0.022848725,7.01118,0.2793687,8.777221,4.529744
2643,2020/7/7,0.55013466,-3.531177,2.1391926,6.530781,6.302386,2.163633,-0.07613322,7.145569,0.22426742,8.692403,4.5668993
2644,2020/7/8,0.5249724,-3.5395226,2.0564744,6.5216413,6.432703,2.0893197,-0.1704075,6.9377866,0.34433568,8.7076645,4.41395
2645,2020/7/9,0.52546245,-3.5638683,2.1848595,6.595522,6.510313,2.1766274,-0.0931713,6.926597,0.34768003,8.745968,4.409433
2646,2020/7/10,0.569888,-3.6430168,2.1814663,6.6257844,6.5685515,2.1039417,-0.12270814,6.985899,0.4022448,8.760443,4.3947744
2647,2020/7/13,0.60292476,-3.7407913,2.0573225,6.5965004,6.629033,2.2287917,-0.093435556,6.9063807,0.5554069,8.676031,4.312336
2648,2020/7/14,0.5355695,-3.5571792,2.117144,6.5224442,6.588686,2.0432513,-0.00071948767,6.852438,0.5834649,8.648635,4.335687
2649,2020/7/15,0.53748727,-3.3763928,2.0112727,6.479688,6.636461,1.9478662,-0.19264314,6.9976587,0.47521865,8.644225,4.191004
2650,2020/7/16,0.4173375,-3.3370872,2.117261,6.5363703,6.5074368,1.979146,-0.29879972,7.0240946,0.49693096,8.650231,4.197458
2651,2020/7/17,0.40127745,-3.3107994,2.1879718,6.4897256,6.462559,2.0016932,-0.37873915,6.9958076,0.53108704,8.725057,4.102866
2652,2020/7/20,0.40271547,-3.4185407,2.294236,6.4616733,6.37075,2.0946267,-0.24757034,6.9624386,0.6353779,8.820877,4.1024427
2653,2020/7/21,0.39592206,-3.664111,2.2683,6.645296,6.3054605,2.2211013,-0.3068101,6.988377,0.69650966,8.766113,4.1197414
2654,2020/7/22,0.20947565,-3.560363,2.301843,6.5238423,6.351498,1.9705629,-0.5098591,7.1121154,0.6113548,8.813261,4.066831
2655,2020/7/23,0.13943453,-3.4565458,2.2853189,6.3577914,6.5863037,1.9863133,-0.56441873,7.2081275,0.5951709,8.642842,4.0446014
2656,2020/7/24,0.29138532,-3.4966538,2.4755673,6.487102,6.424665,2.1706097,-0.58366865,7.283209,0.58169717,8.724793,4.0054207
2657,2020/7/27,0.30358046,-3.4383726,2.3878565,6.599791,6.2322335,2.1314955,-0.37504205,7.159743,0.4321407,8.872807,4.1164265
2658,2020/7/28,0.33208305,-3.3598711,2.3811169,6.679348,6.156432,2.1219738,-0.15653239,7.1995883,0.41012985,8.950625,4.055437
2659,2020/7/29,0.27534106,-3.3127544,2.321458,6.6462812,6.1800175,1.9474328,-0.29082793,7.4463844,0.48113924,8.904879,4.1179023
2660,2020/7/30,0.3002549,-3.2307117,2.3152351,6.6906085,6.2581916,1.9931436,-0.34733975,7.4427176,0.68458563,8.924324,4.0174093
2661,2020/7/31,0.31455913,-3.2098536,2.3032103,6.6601768,6.314331,2.1419652,-0.38219106,7.5914245,0.746226,8.777692,3.881114
2662,2020/8/3,0.45950565,-3.3066914,2.2023137,6.6449175,6.187448,2.132128,-0.35998064,7.621207,0.69408673,8.750031,3.6860628
2663,2020/8/4,0.520717,-3.2434556,2.1872768,6.644197,6.231472,2.0761943,-0.36259586,7.6380186,0.72473246,8.813847,3.6506796
2664,2020/8/5,0.48071602,-3.3210828,2.112936,6.647288,6.3840847,1.9187627,-0.42254865,7.6736994,0.7070785,8.886329,3.5698335
2665,2020/8/6,0.40569037,-3.1908891,2.2276282,6.614167,6.380806,1.8459373,-0.5879742,7.6749725,0.8000807,8.912385,3.7452688
2666,2020/8/7,0.4072871,-3.2112741,2.2252665,6.693852,6.2844853,1.7832513,-0.6105577,7.7026567,1.0123322,8.772304,3.8657756
2667,2020/8/10,0.37485802,-3.3207018,2.1904483,6.7477846,6.245668,1.7761936,-0.8638469,7.7130785,1.0535166,8.842965,3.9338527
2668,2020/8/11,0.4307342,-3.4376085,2.1983352,6.7323937,6.2843723,1.7257602,-0.8345911,7.707999,1.1006083,8.944994,3.961237
2669,2020/8/12,0.34337714,-3.321582,2.227341,6.6255155,6.391562,1.5963712,-0.94432545,7.562324,0.9591066,8.998158,4.027319
2670,2020/8/13,0.3146401,-3.174936,2.233153,6.7555885,6.329448,1.5725796,-0.8592524,7.4839826,1.0575976,8.930241,4.310382
2671,2020/8/14,0.45875323,-3.2925613,2.4543898,6.5970855,6.3148785,1.5834894,-0.7858084,7.402642,1.0192049,9.055127,4.336185
2672,2020/8/17,0.4547323,-3.4059005,2.3957486,6.6692567,6.263792,1.576853,-0.723751,7.4231596,1.0492082,9.1689415,4.4135046
2673,2020/8/18,0.5081113,-3.55487,2.4697137,6.7046533,6.350056,1.6025844,-0.81373745,7.375941,0.8814351,9.123287,4.4368653
2674,2020/8/19,0.45736697,-3.6371748,2.422237,6.667698,6.2901587,1.4980924,-0.85538614,7.4015226,0.78039235,9.141677,4.3087325
2675,2020/8/20,0.42659667,-3.3172147,2.5279243,6.904953,6.218696,1.5236912,-1.0598541,7.3919578,0.8265874,9.200842,4.400353
2676,2020/8/21,0.34041432,-3.2747455,2.5712936,6.7681675,6.440234,1.4128196,-1.1710131,7.5232797,0.7039744,9.35714,4.305676
2677,2020/8/24,0.35062742,-3.192716,2.6983292,6.6837964,6.508751,1.300133,-1.3431739,7.5106215,0.8663344,9.345483,4.279478
2678,2020/8/25,0.4706827,-3.351983,2.8269203,6.8543234,6.642868,1.3411391,-1.2659385,7.5677724,0.7427848,9.426937,4.1938314
2679,2020/8/26,0.4040334,-3.4685905,2.8764021,6.9255652,6.5850515,1.217782,-1.2917049,7.5530844,0.66840035,9.411615,4.100432
2680,2020/8/27,0.31633994,-3.6735225,2.9984841,6.9053273,6.438958,1.2297292,-1.1894379,7.371922,0.5532698,9.451551,4.2280264
2681,2020/8/28,0.42367098,-3.6315594,2.8752806,7.012366,6.563204,1.0708003,-1.0821916,7.3469896,0.5402524,9.382228,4.1864443
2682,2020/8/31,0.330044,-3.5720887,3.0332613,6.926869,6.6312876,1.2009087,-1.1428727,7.157208,0.41896755,9.262205,4.2323227
2683,2020/9/1,0.44505623,-3.5164013,2.9600298,6.887801,6.775997,1.2878425,-1.1926377,7.054435,0.56682205,9.277374,4.2096896
2684,2020/9/2,0.42108256,-3.3211567,2.7673051,7.0040927,6.846529,1.2490819,-1.0902277,6.932706,0.723679,9.50249,4.343668
2685,2020/9/3,0.4271339,-3.3926108,2.6809819,6.975283,6.790232,1.105422,-1.0851741,6.9904003,0.8079155,9.701151,4.3833346
2686,2020/9/4,0.42908347,-3.412479,2.684711,6.822627,6.8115163,1.2561805,-1.1272094,6.9086876,0.70132774,9.786671,4.5886507
2687,2020/9/8,0.45978284,-3.1830297,2.8934789,6.9286523,6.8200927,1.3790977,-1.104286,7.0351048,0.66477853,9.794697,4.8001413
2688,2020/9/9,0.47279727,-3.3191848,2.9376116,6.724072,6.8229494,1.2988784,-1.3188945,7.1010184,0.70443183,9.784677,4.948952
2689,2020/9/10,0.42864585,-3.4352162,3.054451,6.8006067,6.80995,1.5482578,-1.4385464,7.0662127,0.8763358,9.885096,4.8192472
2690,2020/9/11,0.3629146,-3.2998748,3.1087384,6.8441854,6.812753,1.6272857,-1.4790218,7.0148945,0.85794157,9.929099,4.8118825
2691,2020/9/14,0.11158842,-3.0091841,3.2477639,6.8696613,6.7637634,1.6703241,-1.5087113,6.9848633,0.8344167,9.926728,4.7118063
2692,2020/9/15,0.11822216,-3.0234144,3.2698696,6.800138,6.855144,1.6779656,-1.4955173,6.8749285,0.7609455,9.8399935,4.8537974
2693,2020/9/16,0.15145718,-3.041238,3.3328652,6.8777094,6.8235087,1.7734125,-1.378423,6.889994,0.6507898,9.886951,4.9112706
2694,2020/9/17,0.108853705,-2.8734784,3.492691,6.95295,6.695633,1.7822478,-1.4207618,6.904225,0.55037963,9.837146,5.1189976
2695,2020/9/18,0.061537433,-2.8265347,3.7321563,7.1526303,6.6619334,1.7639241,-1.4189744,6.89295,0.7618665,10.109322,5.182066
2696,2020/9/21,0.2402292,-2.8511944,3.8630881,6.9697337,6.4571543,1.8172174,-1.4159164,6.9353623,0.7751637,10.333512,5.125414
2697,2020/9/22,0.22200774,-2.975199,3.6992636,6.9570045,6.447024,1.6175807,-1.4510741,7.071274,0.63018876,10.340858,5.1673684
2698,2020/9/23,0.17940442,-3.039572,3.7589302,6.83882,6.224192,1.8325567,-1.3351412,6.9275227,0.7076438,10.404213,5.0617476
2699,2020/9/24,0.18039593,-3.205699,3.8725939,6.872095,6.39401,1.7862201,-1.3622563,6.8263564,0.7010196,10.350976,4.932469
2700,2020/9/25,0.1738658,-3.2152681,3.975387,6.8196373,6.323454,1.6549764,-1.3373644,6.9450507,0.7424311,10.333133,4.881313
2701,2020/9/28,0.23414731,-3.261983,3.8475466,6.7794266,6.2757535,1.6894219,-1.3200998,6.8462405,0.5443441,10.310904,4.9097447
2702,2020/9/29,0.26089028,-3.3506663,3.9220486,6.8827934,6.318326,1.6785707,-1.2773864,7.027333,0.59444666,10.439797,4.810724
2703,2020/9/30,0.26115552,-3.2841249,3.927392,6.7668805,6.1619782,1.5641503,-1.3039935,7.158623,0.60818976,10.376636,4.676322
2704,2020/10/1,0.3065599,-3.3346436,4.001163,6.742125,6.0158544,1.5903742,-1.4143338,7.0799975,0.68061334,10.414463,4.7837157
2705,2020/10/2,0.34164396,-3.4799833,3.8258152,6.887295,5.9718075,1.5375319,-1.3160145,7.154656,0.7562936,10.459398,4.9154468
2706,2020/10/5,0.39184266,-3.5511727,3.8108273,6.792255,6.0840373,1.599915,-1.1141291,7.171208,0.71980304,10.484124,4.9290924
2707,2020/10/6,0.35386735,-3.5369425,3.885734,6.735507,6.0433006,1.6573081,-0.9651794,7.172311,0.66760486,10.246845,4.6789246
2708,2020/10/7,0.34196642,-3.7029538,3.8779664,6.772837,6.10248,1.4297009,-0.878163,7.1972184,0.49125165,10.0819235,4.670868
2709,2020/10/8,0.17750363,-3.7274914,3.895081,6.9742374,5.8576612,1.68115,-1.0488834,7.1491528,0.5882308,10.142431,4.856815
2710,2020/10/9,0.28567567,-3.7157369,4.037449,6.9186835,5.956932,1.8277526,-1.1412897,7.1702733,0.5874661,10.102845,4.9603243
2711,2020/10/12,0.2796559,-3.5500765,3.991642,6.917022,6.0273023,1.6877549,-1.2185676,7.356917,0.5318544,10.051105,5.015505
2712,2020/10/13,0.24980141,-3.6599965,3.8474193,6.890887,6.092478,1.8223629,-1.2970836,7.340341,0.43230873,10.172216,4.858119
2713,2020/10/14,0.15268105,-3.680764,3.6731868,7.1296115,6.1248565,1.5952637,-1.3539369,7.253888,0.34802824,10.216739,5.0550737
2714,2020/10/15,0.13338378,-3.909549,3.6474955,7.1969447,6.0522966,1.3861837,-1.3198061,7.2935514,0.3716647,10.004268,4.9134464
2715,2020/10/16,0.19024092,-3.888646,3.683117,7.0119543,6.0421896,1.5023358,-1.4187295,7.218148,0.25303453,9.907642,4.860224
2716,2020/10/19,-0.0057013463,-3.952657,3.5091798,6.8803167,6.139748,1.4099205,-1.3968279,7.3364897,0.13810468,9.930273,5.0815268
2717,2020/10/20,-0.079731524,-3.980237,3.3939726,7.0197887,5.9428754,1.423986,-1.5205531,7.391233,0.121168256,10.065267,5.0928407
2718,2020/10/21,-0.3138605,-4.004654,3.4149308,6.883194,5.9590445,1.4143617,-1.713151,7.357929,-0.14016773,10.065001,4.9385886
2719,2020/10/22,-0.32167897,-4.0899963,3.4214308,7.132191,5.9609118,1.5700254,-1.6304405,7.5636315,0.17305934,9.907795,5.039237
2720,2020/10/23,-0.32573664,-4.0811567,3.4972415,7.261007,5.962708,1.490169,-1.6504109,7.4732137,0.13993192,9.906367,4.966208
2721,2020/10/26,-0.1903586,-4.0373473,3.3037107,7.193019,6.0168977,1.7199521,-1.6658623,7.5429654,0.02383697,9.8441515,4.8840404
2722,2020/10/27,-0.0195894,-4.045853,3.3631399,7.089103,6.003381,1.7322056,-1.5836241,7.5066967,0.18011206,9.914084,4.8574057
2723,2020/10/28,0.11183887,-3.991766,3.464216,7.0802913,6.213946,1.8955288,-1.6479616,7.6021123,0.21548444,9.86641,4.9408526
2724,2020/10/29,0.22459337,-4.0278287,3.525954,6.932914,6.172285,1.8654625,-1.7467303,7.7069664,0.1645354,9.866113,5.04096
2725,2020/10/30,0.2009361,-3.7964213,3.5605903,7.0559363,6.2511415,1.9954677,-1.6241102,7.610108,0.14263043,9.905842,4.8746204
2726,2020/11/2,0.6078825,-3.7579596,3.4123352,6.9790025,6.2028255,2.0116248,-1.7330208,7.626716,0.14396769,9.937132,4.6050577
2727,2020/11/3,0.67473716,-3.6619663,3.5644207,6.81376,6.2589426,1.9747455,-1.8616939,7.7160473,0.37588358,10.182891,4.7674136
2728,2020/11/4,0.7218644,-3.5992067,3.4017892,6.921631,6.3179317,1.9944413,-2.016961,7.596683,0.33579797,10.1028185,4.877765
2729,2020/11/5,0.64704514,-3.791282,3.3748934,6.887414,6.1856403,1.9703722,-2.0812466,7.6728935,0.2798466,10.023773,4.9485474
2730,2020/11/6,0.65448844,-3.7913089,3.3923962,6.801657,6.173749,1.9073858,-2.231699,7.5007324,0.32351977,10.239946,4.947498
2731,2020/11/9,0.7197901,-3.758015,3.3334184,6.837209,6.2819386,1.9855156,-2.2678406,7.502414,0.290689,10.338304,4.966761
2732,2020/11/10,0.72410923,-3.6228926,3.1976652,6.8115172,6.234335,2.0371745,-2.2066069,7.4910145,0.17602926,10.335734,4.9381375
2733,2020/11/11,0.7500974,-3.7285829,3.2373793,6.8765764,6.24291,2.1964588,-2.1599495,7.4532905,0.16899002,10.512487,4.942324
2734,2020/11/12,0.6926309,-3.8785703,3.2220209,6.8210855,6.394039,2.1427484,-2.0482175,7.4807124,0.22851282,10.581198,5.0528393
2735,2020/11/13,0.7224352,-3.9271374,3.4472268,6.9546714,6.4102106,2.1367257,-2.0364997,7.476038,0.06298119,10.461043,5.173883
2736,2020/11/16,0.71375376,-3.9329286,3.3693254,7.03559,6.2809258,2.282811,-2.0710514,7.495276,0.13724259,10.408601,5.2994776
2737,2020/11/17,0.79881674,-3.916682,3.2843513,7.0233502,6.3413444,2.199149,-2.0810835,7.4265633,0.16588205,10.539724,5.165076
2738,2020/11/18,0.8061848,-3.748563,3.292397,7.1900697,6.3722806,2.230351,-2.1018784,7.346439,0.20241117,10.518053,5.177278
2739,2020/11/19,0.80438113,-3.7500422,3.0787868,7.2643623,6.581889,2.2809746,-2.177876,7.5163035,0.3027082,10.512461,5.2973557
2740,2020/11/20,0.83596784,-3.798644,2.9050107,7.237966,6.591888,2.5158138,-2.0860634,7.5820365,0.4060722,10.380947,5.2307706
2741,2020/11/23,0.76971525,-3.7302022,2.7367282,7.223832,6.4487133,2.4634721,-2.0243142,7.661023,0.3175972,10.3999605,5.208063
2742,2020/11/24,0.8311974,-3.6374042,2.792531,7.3185515,6.231392,2.4328043,-1.9746435,7.501689,0.20856273,10.281902,5.3730025
2743,2020/11/25,0.8238572,-3.6441584,2.8936598,7.333895,6.1948023,2.762178,-2.0027215,7.506305,0.28572822,10.27539,5.4515495
2744,2020/11/27,0.8159461,-3.5746815,2.9873848,7.4245076,6.0880623,2.7507532,-2.0951571,7.4974694,0.10788104,10.201042,5.3003716
2745,2020/11/30,0.8574017,-3.5556355,3.1117566,7.5248733,6.055132,2.6244793,-1.9885404,7.4924026,0.03632477,10.297209,5.353418
2746,2020/12/1,0.840249,-3.5420163,3.1088417,7.458577,6.0606236,2.7126005,-2.1467097,7.3637447,0.08778447,10.203125,5.526018
2747,2020/12/2,0.8323763,-3.476151,3.156302,7.315909,6.126931,2.7225125,-2.1000044,7.380156,0.18322992,10.131541,5.4030385
2748,2020/12/3,0.8382677,-3.3145444,3.31397,7.242307,6.177883,2.8574905,-1.9833784,7.455069,0.3668456,10.092591,5.346368
2749,2020/12/4,0.8257117,-3.491535,3.3962083,7.108903,6.1034303,2.8645167,-2.0105014,7.493252,0.4759699,10.170526,5.2874956
2750,2020/12/7,0.75704694,-3.378359,3.666121,6.9073462,6.0973554,2.832026,-2.0211391,7.47668,0.4452914,10.23563,5.304543
2751,2020/12/8,0.79125214,-3.481834,3.9629545,7.075428,6.023422,2.7931445,-2.032353,7.422338,0.33214015,10.297312,5.2872696
2752,2020/12/9,0.82419443,-3.5412266,4.120772,7.1985655,6.0454154,2.7857857,-2.0684116,7.397037,0.24161518,10.346571,5.416948
2753,2020/12/10,0.8643509,-3.5194924,4.126553,7.1602654,5.9298983,2.5904698,-2.1793804,7.5306563,0.23609829,10.139643,5.6056433
2754,2020/12/11,0.89754254,-3.5391452,4.277335,7.1100373,5.8554163,2.600618,-2.0389416,7.6312203,0.24490792,10.057633,5.68183
2755,2020/12/14,0.86945105,-3.6249428,4.3333354,7.1227884,5.8248568,2.529997,-1.8859155,7.5607142,0.33140147,10.001763,5.707659
2756,2020/12/15,0.68634015,-3.5696445,4.373567,7.2330027,5.921401,2.5699158,-1.723779,7.418801,0.2866555,10.18062,5.575209
2757,2020/12/16,0.77905905,-3.626908,4.5251346,7.137772,5.713,2.5592394,-1.5287097,7.4852257,0.30564064,10.177133,5.625862
2758,2020/12/17,0.85738313,-3.7375581,4.665981,7.1637807,5.652154,2.6586316,-1.4895444,7.617922,0.49764395,10.180887,5.616367
2759,2020/12/18,0.8648723,-3.685199,4.5324984,7.1049933,5.6089897,2.7130632,-1.7424088,7.6746206,0.3550167,10.080248,5.5164094
2760,2020/12/21,0.9244263,-3.7886994,4.5682435,7.193744,5.5012336,2.6349864,-1.7066572,7.544443,0.16751093,10.077462,5.6707244
2761,2020/12/22,0.93541455,-3.6445086,4.5466323,7.1497946,5.6318254,2.5729518,-1.5698352,7.585334,0.16717231,10.308088,5.6400814
2762,2020/12/23,0.91737396,-3.6774092,4.5460105,7.149373,5.6385694,2.7176511,-1.4022136,7.5365353,0.18588048,10.330879,5.577607
2763,2020/12/24,0.88227695,-3.454018,4.578159,6.993623,5.7410665,2.5735838,-1.4939437,7.537385,0.19417828,10.122891,5.8096113
2764,2020/12/28,0.9040609,-3.444125,4.6297197,7.031076,5.646099,2.592354,-1.6006932,7.568176,0.16941339,10.106853,5.8421693
2765,2020/12/29,0.87337583,-3.354622,4.6507254,6.9830985,5.4960904,2.3910084,-1.6432862,7.4600863,0.13940874,10.079876,5.787878
2766,2020/12/30,0.98991823,-3.4162545,4.8795652,6.914362,5.5908866,2.281339,-1.641181,7.4677005,0.24892175,10.07607,5.8007197
2767,2020/12/31,1.0106035,-3.4672472,4.9405465,6.8245597,5.605397,2.3869317,-1.4047141,7.2833314,0.35473078,9.979762,5.767948
2768,2021/1/4,1.0516902,-3.5921736,4.835988,6.9353423,5.641272,2.3719182,-1.4544475,7.373531,0.3058871,9.979873,5.8631735
2769,2021/1/5,1.0073246,-3.4220412,4.807045,6.889328,5.769207,2.2474709,-1.525543,7.330572,0.26691955,10.082192,6.026148
2770,2021/1/6,0.9918363,-3.3588984,4.7804255,6.8647003,5.7775693,2.3452609,-1.7120652,7.2088833,0.30162734,10.162876,6.1737146
2771,2021/1/7,0.9998312,-3.273328,5.028814,6.7831473,5.882103,2.423706,-1.8412306,7.088218,0.45081162,10.327217,6.179417
2772,2021/1/8,1.0450263,-3.1682248,4.961842,6.684208,5.9288154,2.45387,-1.8959525,7.0726185,0.35965663,10.192688,6.395412
