,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3508,0.8775,-1.6012003,113.26717,111.32494,119.343216,111.59783,113.58553,114.256,112.812,114.73399,111.96391,114.86754,109.64044,115.071266,116.39485,118.19438,114.29204,114.521866,116.81943,110.41574,117.222435,117.749794,115.70338,108.36173,114.17514,117.598976,111.463295,114.717926,114.26459,115.97712,111.02618,116.4744,112.09791,110.3032,118.38348,114.82871,121.65102,113.60773,113.59576,113.897995,122.10856,117.01966,112.930534,115.91372,114.09028,109.32936,112.65854,116.57085,115.47107,114.68175,113.41528,114.34556,117.35413,113.64947,114.17976,114.04748,114.99469,118.12141,114.54905,107.67026,112.43987,117.37592,110.381226,115.63415,114.74654,109.424866,110.516464,119.56494,114.410484,114.25436,115.33192,113.84614,116.56826,112.44771,115.837715,118.70802,115.576645,112.52453,117.02072,115.08896,110.92662,115.65589,115.71051,114.2014,114.55487,115.99732,114.41454,113.362114,113.596695,118.37888,113.946495,113.098854,112.128426,112.61398,108.12965,116.66799,118.219315,113.9805,114.20377,116.78203,114.41436,114.70036
3509,0.87775,-1.60335,113.265305,111.31603,119.35063,111.65107,113.62888,114.32266,112.74992,114.71489,112.052185,114.88446,109.68509,115.118385,116.52499,118.231705,114.38478,114.55441,116.87339,110.46745,117.28537,117.77606,115.72491,108.3853,114.21277,117.61006,111.56176,114.62957,114.34491,116.06235,111.04822,116.559715,112.16174,110.35387,118.41717,114.88233,121.76727,113.5849,113.583145,113.957436,122.099396,117.05044,112.95375,115.95129,114.05899,109.42153,112.723335,116.63672,115.529686,114.71284,113.40113,114.490555,117.41737,113.62876,114.230774,114.08878,115.03605,118.13567,114.58289,107.66361,112.48437,117.38751,110.37237,115.64454,114.72572,109.45403,110.504715,119.57227,114.48344,114.37744,115.41277,113.90146,116.6039,112.414085,115.89091,118.68819,115.59606,112.518524,116.99743,115.10837,111.01972,115.77991,115.76751,114.2033,114.52388,116.09352,114.412605,113.44485,113.55221,118.50407,114.0126,113.15633,112.11477,112.64373,108.18165,116.68931,118.2436,113.99813,114.266884,116.750786,114.376076,114.70511
3510,0.878,-1.6052054,113.26603,111.339836,119.37979,111.71165,113.611885,114.36889,112.74114,114.7731,112.05884,114.91992,109.68447,115.17951,116.541725,118.23852,114.44069,114.54366,116.963234,110.6124,117.249985,117.81497,115.73885,108.42504,114.138306,117.59077,111.58299,114.61059,114.30909,116.062485,111.071884,116.55673,112.18247,110.488266,118.44368,114.878876,121.740906,113.59904,113.65853,113.940445,122.10836,117.05065,112.89664,116.06669,114.03627,109.40246,112.79897,116.713486,115.61093,114.71777,113.45315,114.61046,117.34339,113.66648,114.2994,114.12119,115.041756,118.137184,114.607285,107.62474,112.5146,117.369316,110.40226,115.70253,114.85101,109.46436,110.55699,119.62563,114.420204,114.407974,115.412704,113.93959,116.65908,112.470406,116.05193,118.69963,115.65209,112.65411,117.02764,115.24025,111.02511,115.801765,115.83206,114.247025,114.565704,116.19046,114.41734,113.548874,113.640144,118.543434,114.010345,113.23935,112.15031,112.65883,108.23903,116.71792,118.301346,113.99826,114.30836,116.731606,114.455376,114.66753
3511,0.87825,-1.6080776,113.364235,111.455,119.28425,111.67219,113.59032,114.42374,112.81951,114.808464,112.02506,115.003654,109.72705,115.18912,116.58181,118.252556,114.44328,114.54392,117.07275,110.62697,117.291016,117.81732,115.69814,108.480705,114.13244,117.59703,111.62479,114.64487,114.20172,116.188416,111.115486,116.67319,112.22756,110.48474,118.51818,114.87796,121.75463,113.60579,113.829926,114.05478,122.13136,117.17038,112.967415,116.07031,114.08237,109.42476,112.86031,116.77995,115.57993,114.806076,113.52047,114.61834,117.42051,113.775475,114.36992,114.21175,115.0981,118.15897,114.60981,107.63571,112.51265,117.48123,110.47455,115.653114,114.790985,109.417305,110.62164,119.639854,114.44063,114.421814,115.49008,113.9282,116.68401,112.53098,116.02352,118.773285,115.80391,112.69887,116.95346,115.286354,111.052704,115.90461,115.908485,114.27236,114.4819,116.217766,114.4716,113.58896,113.67677,118.59657,114.11175,113.36356,112.19146,112.77267,108.245445,116.77291,118.3783,114.0198,114.39007,116.81398,114.52374,114.64399
3512,0.8785,-1.6101738,113.43856,111.4534,119.369194,111.70458,113.621216,114.516304,112.88202,114.788124,112.06735,115.07598,109.81402,115.2616,116.64846,118.30726,114.45839,114.59089,117.16186,110.70672,117.351654,117.852356,115.81892,108.49844,114.18091,117.63467,111.57775,114.74581,114.23732,116.29611,111.12664,116.71734,112.22114,110.55819,118.59634,114.91815,121.79141,113.62672,113.885864,114.10442,122.148735,117.30916,112.881645,116.13148,114.05991,109.354706,112.95548,116.76119,115.562775,114.78241,113.55203,114.764206,117.42418,113.85247,114.39315,114.228516,115.14248,118.284195,114.64698,107.679665,112.55021,117.453476,110.477066,115.64538,114.74185,109.44336,110.621124,119.57272,114.50886,114.49139,115.51836,114.01515,116.66589,112.51896,116.00467,118.69758,115.83173,112.67898,116.952866,115.28167,111.18769,115.90589,115.91133,114.29815,114.50226,116.252815,114.594864,113.536194,113.68401,118.62423,114.1285,113.40789,112.186195,112.73727,108.18108,116.80211,118.35001,114.02882,114.43871,116.90775,114.54561,114.66424
3513,0.87875,-1.6127607,113.42043,111.48358,119.30742,111.73757,113.7787,114.55127,112.86779,114.85103,112.07588,115.030846,109.82368,115.317894,116.67362,118.35343,114.46938,114.56511,117.22798,110.77664,117.356155,117.880615,115.793526,108.550835,114.21197,117.702934,111.5725,114.71026,114.22611,116.41421,111.083244,116.79873,112.24528,110.5387,118.58809,114.90619,121.788414,113.65012,113.92048,114.03332,122.20974,117.23851,112.84193,116.16939,114.184105,109.47023,112.97022,116.82783,115.56331,114.79085,113.631165,114.867065,117.41513,113.96026,114.44326,114.2034,115.11494,118.279976,114.64598,107.70806,112.64232,117.46252,110.563034,115.6793,114.73153,109.410866,110.60104,119.677734,114.609375,114.525764,115.68598,113.99401,116.73743,112.63625,116.12312,118.700134,115.84134,112.71462,116.97878,115.26308,111.29793,115.97606,115.95098,114.47817,114.47815,116.298645,114.60576,113.56963,113.82106,118.674545,114.09111,113.57775,112.13037,112.711624,108.19217,116.89404,118.40487,114.05674,114.46988,116.997375,114.664055,114.741844
3514,0.879,-1.6153475,113.40739,111.49452,119.37711,111.72915,113.76662,114.592384,112.94975,114.90916,112.10624,115.06704,109.87323,115.274734,116.678825,118.393974,114.5067,114.60578,117.276306,110.780174,117.49353,117.972885,115.80577,108.66636,114.27049,117.64559,111.58188,114.69195,114.24848,116.36703,111.10079,116.7437,112.352936,110.602264,118.60871,114.9059,121.74601,113.65791,113.893616,114.00159,122.22461,117.30497,112.8966,116.18833,114.22298,109.501976,112.937035,116.85937,115.68851,114.839966,113.63488,114.97571,117.40625,113.9446,114.419525,114.17165,115.24099,118.26651,114.70201,107.7906,112.66225,117.584076,110.61471,115.64598,114.69062,109.42083,110.69984,119.66641,114.58959,114.602936,115.71833,114.05991,116.733696,112.73098,116.12241,118.7791,115.843216,112.7536,116.97357,115.3189,111.319595,115.99177,116.020424,114.4833,114.49652,116.420616,114.762535,113.61319,113.832924,118.6792,114.214485,113.58074,112.10648,112.59612,108.224884,116.862015,118.406364,114.07017,114.498825,117.10035,114.72777,114.781685
3515,0.87925,-1.6174972,113.4752,111.49055,119.412025,111.79783,113.719574,114.64178,112.94443,114.89662,112.0533,115.1362,109.93198,115.298195,116.762474,118.53685,114.55194,114.574905,117.31306,110.86621,117.42468,117.932236,115.783485,108.747734,114.30506,117.72449,111.588585,114.6779,114.228424,116.36619,111.07178,116.80175,112.32555,110.66439,118.56687,114.970985,121.79558,113.7262,113.89145,114.07872,122.28319,117.39289,112.95245,116.318375,114.260155,109.55122,112.958626,116.86779,115.758026,114.87835,113.675705,115.0888,117.32454,113.987434,114.44335,114.25864,115.2084,118.279816,114.72646,107.76051,112.647484,117.585205,110.58465,115.669044,114.804245,109.40338,110.80886,119.691025,114.60072,114.647285,115.74538,114.00029,116.84645,112.83629,116.23046,118.8724,115.89615,112.73306,117.02088,115.4088,111.28388,115.96226,116.06645,114.45198,114.5929,116.445816,114.836136,113.61017,113.94056,118.69973,114.20782,113.694984,112.16664,112.639984,108.22261,116.98919,118.49672,113.988434,114.55937,117.140785,114.6597,114.725914
3516,0.8795,-1.6197985,113.5668,111.56905,119.49572,111.874214,113.737144,114.7167,113.03681,114.939705,112.05517,115.17293,109.936806,115.327095,116.75979,118.57774,114.5482,114.68316,117.416245,110.926605,117.442406,118.00784,115.79687,108.82137,114.40787,117.750854,111.71149,114.74775,114.23535,116.325195,111.07853,116.84013,112.371635,110.6619,118.60537,114.95693,121.857,113.78322,113.893745,114.12766,122.32422,117.35079,112.961296,116.36509,114.35925,109.52868,112.907555,116.94256,115.780136,114.882,113.71707,115.14035,117.314644,113.991615,114.42569,114.32659,115.1544,118.20835,114.76566,107.726456,112.70307,117.57587,110.59495,115.67278,114.82084,109.40987,110.91463,119.69503,114.658066,114.63465,115.80117,114.104866,116.84835,112.87682,116.23892,118.94985,115.882385,112.81962,116.9037,115.40376,111.31433,115.93341,116.14931,114.51611,114.61123,116.526924,114.781296,113.575165,113.909,118.70455,114.22826,113.777916,112.194595,112.62086,108.16008,116.97925,118.47745,114.0194,114.51092,117.134544,114.657616,114.82085
3517,0.87975,-1.6220955,113.48886,111.57538,119.50201,112.02161,113.80098,114.82559,113.148544,114.99433,112.04437,115.20322,109.9165,115.36424,116.7202,118.70011,114.60693,114.63501,117.45481,110.95803,117.442345,118.0451,115.803894,108.75272,114.42551,117.759834,111.818596,114.77342,114.32029,116.29856,111.16394,116.8583,112.36399,110.73086,118.71955,115.00895,121.86365,113.907585,114.016914,114.12501,122.289764,117.39392,112.915,116.39353,114.31597,109.60881,112.99562,116.95468,115.77902,114.91141,113.74361,115.185265,117.32746,113.974945,114.39178,114.319855,115.196686,118.20927,114.79269,107.758705,112.76791,117.63873,110.59941,115.704025,114.86363,109.342964,110.87228,119.719,114.717575,114.6277,115.83463,114.15374,116.877846,112.878685,116.29696,118.93428,115.949326,112.761566,116.97703,115.51607,111.39388,116.01731,116.14312,114.523445,114.65653,116.5349,114.83951,113.53129,113.933624,118.67761,114.209305,113.88427,112.236244,112.6564,108.23356,117.09556,118.49475,114.097374,114.58861,117.1634,114.67905,114.82859
3518,0.88,-1.6241916,113.569954,111.516266,119.5782,112.02049,113.74758,114.86279,113.2191,114.99923,112.083694,115.21388,109.97883,115.47853,116.67781,118.77335,114.64249,114.65188,117.56016,110.99154,117.52324,118.02557,115.81896,108.83199,114.485825,117.804405,111.85844,114.74148,114.39155,116.333305,111.23141,116.914764,112.35684,110.71276,118.75626,115.12882,121.995094,113.912674,114.05598,114.15762,122.31692,117.53286,112.96189,116.42763,114.373924,109.64399,113.00035,116.96733,115.83928,114.912384,113.81728,115.21435,117.37007,114.05108,114.44582,114.3994,115.15368,118.28283,114.781876,107.91576,112.81005,117.72041,110.63779,115.64829,114.83112,109.39307,110.90064,119.72868,114.79972,114.77762,115.80761,114.20792,116.82102,112.79785,116.32572,119.02456,115.938255,112.767395,117.04954,115.60932,111.40626,116.0805,116.1652,114.51589,114.60741,116.61839,114.8879,113.50634,113.97806,118.68225,114.22734,113.89927,112.27598,112.710396,108.20361,117.08107,118.46846,114.028305,114.53691,117.191284,114.66641,114.883965
3519,0.88025,-1.6270639,113.647156,111.603134,119.673004,112.08698,113.79584,114.97796,113.27839,114.97875,112.22708,115.23618,109.95707,115.536095,116.63287,118.76181,114.63033,114.642395,117.61646,111.026115,117.54232,118.10281,115.80224,108.87943,114.52967,117.871376,111.87716,114.84243,114.36765,116.35418,111.228226,116.94285,112.4402,110.73984,118.818565,115.145294,122.137146,113.85209,114.1585,114.23266,122.35602,117.50856,113.05194,116.41332,114.38786,109.64871,112.94471,117.022736,115.7767,114.96409,113.89826,115.200584,117.34158,114.107414,114.543755,114.391624,115.20303,118.35004,114.83988,108.05584,112.804855,117.798096,110.7584,115.64917,114.87396,109.42105,110.99627,119.66777,114.87107,114.822716,115.81748,114.2824,116.84859,112.82572,116.37084,119.04518,115.95014,112.802864,117.04002,115.68813,111.46281,116.08575,116.218704,114.4715,114.67093,116.60474,114.94843,113.51434,113.96694,118.725914,114.25748,113.9354,112.382744,112.73364,108.24693,117.10462,118.52863,114.03466,114.55214,117.30608,114.79287,114.8817
3520,0.8805,-1.6299361,113.66288,111.5777,119.74761,112.06497,113.81918,115.062195,113.3597,115.06684,112.22576,115.22533,109.99053,115.54555,116.61891,118.81594,114.62475,114.616875,117.574104,111.073784,117.68881,118.24319,115.77038,108.90739,114.588066,117.92313,111.984985,114.91401,114.36737,116.35538,111.26794,117.01728,112.39974,110.789955,118.77887,115.12194,122.10848,113.93135,114.22859,114.271736,122.468346,117.59872,113.11009,116.435234,114.392235,109.64799,112.94065,117.06095,115.75775,115.08665,113.85991,115.29723,117.42304,114.23226,114.64382,114.37099,115.23772,118.28747,114.88023,108.056526,112.81111,117.84439,110.748604,115.5555,114.870155,109.456505,111.05725,119.73547,114.86299,114.860565,115.92866,114.377754,116.858406,112.7511,116.339,119.10744,115.94927,112.830696,117.103485,115.73705,111.50331,116.118614,116.2347,114.55924,114.69748,116.65279,114.979515,113.52921,113.99765,118.726295,114.318214,114.02211,112.35273,112.740746,108.24843,117.19442,118.6846,114.07464,114.59988,117.37829,114.773575,114.86924
3521,0.88075,-1.6320859,113.61102,111.55679,119.84037,112.06418,113.8377,115.03448,113.4113,114.97331,112.30823,115.33507,110.012825,115.65706,116.691635,118.78233,114.59144,114.62648,117.55178,111.130325,117.74345,118.27107,115.81376,108.95419,114.63851,118.0128,112.04241,114.913895,114.35127,116.406334,111.33713,117.069084,112.48793,110.809654,118.79542,115.12405,122.15077,113.944664,114.31351,114.256836,122.52274,117.62261,113.09918,116.416374,114.436806,109.65417,113.00057,117.047264,115.69919,115.051346,113.86747,115.29568,117.42128,114.242966,114.72219,114.477905,115.3165,118.35155,114.919304,108.17661,112.84289,117.9385,110.82275,115.60316,114.978,109.53175,111.160545,119.79743,114.841705,114.95476,115.98795,114.48885,116.92362,112.91749,116.45925,119.10367,116.064606,112.81935,117.10878,115.86758,111.56957,116.07868,116.26789,114.53299,114.745125,116.682205,115.100494,113.548485,114.06576,118.828606,114.466644,114.10987,112.35583,112.76399,108.32244,117.207054,118.71479,114.12544,114.64558,117.402794,114.827995,114.90551
3522,0.881,-1.6341107,113.6591,111.6299,119.93811,112.0337,113.881134,115.151184,113.45106,114.974106,112.31865,115.43138,110.09873,115.69407,116.73979,118.82173,114.62938,114.722435,117.613655,111.17178,117.80663,118.39841,115.965675,108.997925,114.641594,118.05547,112.08749,115.00996,114.40348,116.39882,111.41938,117.03713,112.54479,110.87971,118.78887,115.14228,122.24616,114.05616,114.37725,114.295654,122.55562,117.6363,113.134514,116.4152,114.40974,109.647224,113.05833,117.07596,115.800354,115.12391,113.828,115.263374,117.402626,114.200905,114.69521,114.48051,115.342354,118.39344,114.89902,108.26851,112.77256,117.982025,110.88851,115.61877,115.009895,109.50851,111.07108,119.915985,114.84227,114.91048,116.04742,114.58247,116.89666,112.90905,116.473526,119.16959,116.0776,112.7762,117.138214,115.8897,111.72596,116.1291,116.35683,114.544205,114.81347,116.82675,115.03416,113.5591,114.02096,118.877426,114.403656,114.186134,112.40693,112.79972,108.47198,117.35209,118.77944,114.110306,114.79594,117.400215,114.865295,115.00229
3523,0.88125,-1.6369829,113.63592,111.61099,119.9161,112.09731,113.93355,115.17789,113.43832,115.02118,112.31221,115.30962,110.16781,115.74739,116.7273,118.911255,114.73249,114.76757,117.629425,111.15771,117.77814,118.522804,115.984955,109.088356,114.68127,117.97633,112.06111,115.01765,114.42864,116.45275,111.466415,117.01721,112.65858,110.92378,118.87876,115.20677,122.28433,114.120384,114.337326,114.2353,122.59003,117.55968,113.17348,116.37921,114.41128,109.72448,113.05448,117.13823,115.80369,115.15403,113.79772,115.262405,117.49362,114.30761,114.73631,114.48289,115.40323,118.39618,114.92161,108.322464,112.76818,117.9894,110.89248,115.67745,115.060295,109.606735,111.14813,119.931015,114.88824,114.99439,116.07692,114.58041,116.92747,112.93631,116.4859,119.15873,116.00945,112.78297,117.17737,115.84736,111.792656,116.19816,116.37994,114.62242,114.894264,116.88324,115.03021,113.54698,114.101944,118.92858,114.403206,114.16714,112.36007,112.84093,108.548996,117.36323,118.84496,114.15975,114.87605,117.495224,115.00164,115.05437
3524,0.8815,-1.6147728,113.65842,111.65359,119.90298,112.0385,113.97792,115.20886,113.45066,115.10685,112.37478,115.32428,110.12907,115.81925,116.7354,118.86731,114.703636,114.78905,117.73029,111.23006,117.75992,118.45843,116.02523,109.05817,114.67967,117.99744,112.15981,115.04639,114.492455,116.47551,111.407906,117.06432,112.64699,110.8907,118.9122,115.15825,122.23346,114.075905,114.31819,114.344025,122.6388,117.598076,113.27251,116.32018,114.48253,109.79292,113.14089,117.2201,115.824394,115.21377,113.84173,115.21776,117.54701,114.281166,114.87978,114.48691,115.35694,118.37553,114.98737,108.30139,112.79086,118.0802,110.96771,115.68574,115.17441,109.69844,111.2093,119.94934,114.82595,114.992004,116.12156,114.58983,116.908325,113.004845,116.475975,119.16782,116.13149,112.84867,117.1449,115.84069,111.80795,116.241905,116.40314,114.720634,114.97648,116.95933,115.04837,113.48872,114.18215,118.93556,114.38455,114.254684,112.424324,112.95514,108.567154,117.37207,118.943665,114.204605,114.931114,117.482544,115.04218,115.11996
3525,0.88175,-1.6027669,113.725876,111.71922,119.96741,111.98959,114.05146,115.30519,113.48446,115.22547,112.4493,115.39479,110.14914,115.80457,116.79199,118.97906,114.705765,114.85588,117.83268,111.25695,117.75007,118.484795,116.105125,109.1391,114.665794,118.06169,112.19913,115.04875,114.395615,116.51953,111.44933,117.05874,112.7025,110.88523,118.898094,115.18498,122.19001,113.99299,114.37977,114.40426,122.62017,117.63584,113.31522,116.42055,114.5359,109.80161,113.12678,117.26162,115.82203,115.21005,113.77283,115.16399,117.595375,114.29179,114.85243,114.52895,115.44708,118.389046,114.97561,108.30012,112.763954,118.05981,110.956474,115.65992,115.27894,109.776474,111.26919,120.02011,114.967575,114.9692,116.17177,114.5793,116.91106,112.96165,116.5742,119.17822,116.19669,112.8124,117.15306,115.87759,111.83644,116.368645,116.44037,114.778206,115.017555,116.99904,114.97631,113.558266,114.218254,119.02315,114.517685,114.31857,112.43947,112.97617,108.593636,117.43707,118.97317,114.305466,115.00604,117.52485,115.028435,115.160866
3526,0.882,-1.6053536,113.719765,111.69758,120.01308,112.02011,114.04344,115.255,113.53438,115.20622,112.505516,115.43127,110.231346,115.85797,116.872696,119.01076,114.72425,114.97913,117.92235,111.32941,117.76226,118.53906,116.13159,109.19587,114.68007,118.07422,112.24368,115.04483,114.38212,116.52721,111.40764,117.11153,112.70044,110.87133,118.97142,115.21175,122.23469,114.06939,114.44864,114.38605,122.59907,117.64018,113.26287,116.441414,114.61296,109.93144,113.20063,117.28254,115.8741,115.25708,113.74267,115.248985,117.642,114.35614,114.89119,114.51771,115.36052,118.428055,114.98159,108.358086,112.763115,118.01486,111.01329,115.67025,115.412994,109.78207,111.35596,120.07382,115.1047,115.01237,116.16326,114.59628,116.958824,113.05716,116.617195,119.16889,116.18679,112.8545,117.144005,115.952095,111.80012,116.359245,116.48663,114.73549,115.07398,117.0636,114.99786,113.59133,114.26804,119.024574,114.532425,114.44812,112.533005,113.08378,108.547775,117.4728,119.053734,114.25722,115.024895,117.58756,115.110695,115.18214
3527,0.88225,-1.6079315,113.69607,111.78538,120.05605,112.01134,114.10397,115.31524,113.56525,115.276146,112.54893,115.517685,110.310776,115.84372,116.92558,119.09008,114.72656,115.059235,117.94743,111.3797,117.81288,118.62776,116.123535,109.265854,114.793915,118.1206,112.28932,114.97201,114.39857,116.629524,111.51288,117.164474,112.68793,110.89648,119.02658,115.27507,122.371956,114.13665,114.57652,114.36593,122.59588,117.653145,113.39863,116.45645,114.554756,109.98015,113.296524,117.35414,115.88396,115.20667,113.770424,115.19015,117.734344,114.41111,114.916374,114.458176,115.35789,118.46048,114.99595,108.46758,112.76273,118.094246,110.99038,115.67795,115.48647,109.83225,111.43531,120.127686,115.157616,115.11021,116.24107,114.57026,116.93858,113.05716,116.67911,119.10855,116.153885,112.83993,117.151985,115.89859,111.8612,116.42841,116.53701,114.72488,115.08922,117.13097,115.0576,113.62386,114.2537,119.03937,114.55773,114.507935,112.613785,113.158394,108.55566,117.49718,119.05413,114.27341,115.02542,117.612404,115.1892,115.23124
3528,0.8825,-1.6097958,113.68193,111.78586,120.15301,111.97531,114.14508,115.30707,113.67896,115.24007,112.730095,115.5543,110.30363,115.90571,116.95979,119.1836,114.68359,115.116295,117.928474,111.302376,117.88333,118.70507,116.1871,109.267494,114.81075,118.087074,112.38146,114.97581,114.49429,116.66728,111.56478,117.19346,112.83249,110.95495,119.0724,115.36302,122.39808,114.202896,114.536896,114.49187,122.57159,117.64919,113.37635,116.47363,114.589066,110.04262,113.3109,117.274666,115.877495,115.10714,113.75873,115.295395,117.74761,114.44837,114.872574,114.43763,115.44838,118.47289,115.03329,108.56368,112.8085,118.16852,111.08234,115.651474,115.54419,109.86461,111.52117,120.14697,115.146614,115.13003,116.31634,114.63947,116.86588,113.09211,116.73254,119.110504,116.21599,112.89941,117.06776,115.86424,111.890976,116.447464,116.60723,114.79761,115.14526,117.117744,115.12897,113.66163,114.264725,119.0914,114.68829,114.659584,112.67339,113.16036,108.59301,117.484055,119.074066,114.328094,115.05113,117.68406,115.14902,115.27573
3529,0.88275,-1.612668,113.74237,111.78769,120.14451,111.96712,114.161125,115.294815,113.73857,115.26323,112.741135,115.545944,110.307724,116.04659,116.97072,119.2324,114.74531,115.1496,117.89193,111.37897,117.837,118.68742,116.173904,109.23516,114.86774,118.16866,112.46132,114.92887,114.523125,116.80896,111.56507,117.28206,112.926895,110.96328,119.155235,115.380295,122.45934,114.23708,114.52933,114.48472,122.6398,117.64538,113.46126,116.407906,114.66962,110.05954,113.44193,117.258896,115.86503,115.11402,113.78613,115.27355,117.86524,114.55536,114.97157,114.46686,115.472404,118.57474,115.01843,108.662605,112.79097,118.20762,111.06695,115.56048,115.52231,109.93483,111.54504,120.20623,115.25772,115.0747,116.362976,114.59115,116.952484,113.172424,116.74913,119.067894,116.23392,112.886314,117.08631,115.918594,111.84851,116.461624,116.67779,114.798645,115.26028,117.10058,115.11048,113.68104,114.41838,119.1885,114.659485,114.65455,112.69944,113.29646,108.64009,117.563805,119.09776,114.38321,115.13929,117.67692,115.26162,115.259766
3530,0.883,-1.6155403,113.82592,111.9074,120.15336,112.092995,114.262245,115.27834,113.73547,115.312744,112.80535,115.528915,110.37149,116.118935,117.03353,119.31411,114.84676,115.15894,117.85877,111.35584,117.801704,118.80194,116.18939,109.26921,114.91435,118.14877,112.472275,114.96328,114.5133,116.90903,111.72495,117.394775,112.97954,110.99453,119.18445,115.40419,122.47378,114.26442,114.56144,114.51323,122.70526,117.77723,113.45855,116.42648,114.6751,110.00803,113.46679,117.34338,115.90289,115.090485,113.86244,115.31436,117.90193,114.51826,115.02034,114.45122,115.538216,118.59382,115.16821,108.70591,112.81873,118.33637,111.146255,115.60716,115.56139,109.92425,111.597206,120.226135,115.251915,115.07145,116.42691,114.5821,116.94163,113.18372,116.73327,119.14568,116.19488,112.91858,117.07239,115.85626,111.93839,116.56684,116.76725,114.90195,115.35789,117.1454,115.126175,113.60883,114.45992,119.23365,114.691925,114.58352,112.703705,113.31679,108.67924,117.59892,119.16176,114.449356,115.17476,117.73268,115.35105,115.2634
3531,0.88325,-1.6170655,113.82346,111.93374,120.19442,112.142914,114.294174,115.39807,113.811516,115.39121,112.87227,115.615555,110.40878,116.03737,117.04164,119.345314,114.92511,115.037766,117.85609,111.40002,117.83331,118.86042,116.1777,109.298294,114.88862,118.17324,112.54024,114.994995,114.589165,116.90249,111.7079,117.40373,113.055084,111.00633,119.25084,115.347145,122.528366,114.2619,114.69209,114.57176,122.66599,117.73976,113.47637,116.480064,114.670334,110.01548,113.446846,117.47855,115.98554,115.183464,113.92098,115.39084,117.93096,114.486275,115.01252,114.45384,115.60326,118.640816,115.24237,108.693275,112.794014,118.37106,111.19226,115.59619,115.5439,110.07436,111.616776,120.2046,115.30424,115.12552,116.44889,114.764145,116.94948,113.17566,116.70049,119.20586,116.30107,112.97515,117.04373,115.91786,111.92716,116.4928,116.76714,114.9561,115.46197,117.19924,115.23108,113.60047,114.44839,119.27297,114.684784,114.60021,112.754715,113.40002,108.73409,117.70108,119.16829,114.481674,115.18616,117.78468,115.39921,115.28268
3532,0.8835,-1.6180915,113.84556,111.90141,120.18529,112.252365,114.327286,115.50988,113.836845,115.39776,112.88407,115.69665,110.39337,116.07131,117.087746,119.3917,114.95162,115.116196,117.92408,111.41431,117.83887,118.89189,116.22745,109.38121,114.99023,118.250175,112.54017,115.12588,114.509895,116.99184,111.75967,117.43061,113.09018,111.087776,119.26778,115.28204,122.577736,114.28287,114.7624,114.563286,122.71125,117.790504,113.52851,116.53615,114.708595,110.045334,113.4643,117.49575,115.974495,115.27519,113.876854,115.39348,117.97383,114.58764,115.0318,114.4867,115.655624,118.729126,115.2496,108.68057,112.8346,118.405876,111.27225,115.59741,115.592064,110.10457,111.71989,120.1644,115.327415,115.218124,116.47914,114.73474,116.9429,113.14766,116.68351,119.26163,116.34406,112.958534,117.12316,115.90469,111.91697,116.39644,116.76371,114.9671,115.48443,117.23995,115.36663,113.61523,114.53926,119.244385,114.68379,114.60775,112.745155,113.42751,108.79897,117.749405,119.179245,114.5886,115.188126,117.804375,115.35145,115.290665
3533,0.88375,-1.6198398,113.86261,111.92825,120.209,112.404816,114.37788,115.52883,113.8251,115.36934,112.83461,115.65904,110.46164,116.037994,117.114716,119.42197,114.990364,115.160675,117.97005,111.437126,117.81956,118.95024,116.29793,109.43991,115.11356,118.33097,112.54846,115.19343,114.62955,117.036736,111.788,117.51535,113.06881,111.10031,119.28988,115.39829,122.659485,114.28689,114.80711,114.57104,122.72049,117.85388,113.54104,116.63064,114.75932,110.0738,113.58983,117.4646,116.07494,115.327835,113.87967,115.38071,118.02395,114.6045,115.00604,114.55233,115.766075,118.73309,115.25108,108.6044,112.8974,118.40804,111.371735,115.66761,115.59355,110.19406,111.79937,120.19297,115.30914,115.22603,116.53676,114.72702,116.93319,113.134735,116.68583,119.283226,116.42232,113.054016,117.15091,115.97365,111.88646,116.42407,116.75024,114.99998,115.42106,117.171616,115.36787,113.61707,114.51569,119.2639,114.562836,114.65661,112.68685,113.51161,108.845245,117.728294,119.197586,114.64247,115.22184,117.88638,115.47078,115.42051
