,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
789,0.789,-1.2884275,6.0114493,-1.3469188,-1.2699429,-1.7523814,-4.721129,-3.4402971,-2.7568712,-1.834446,-3.1251245,-2.2517686,-1.8048822,-0.91349995,-2.0866222,-3.5880027,-3.1402814,-3.4773462,-2.2349143,-1.9415218,-1.8622662,-2.3364027,-2.7323205,-1.7815994,-3.3918498,1.635375,-1.7611927,-2.526956,-1.9840086,-1.9161783,-2.5225718,0.68780726,-2.892002,-1.5298579,-2.591966,-3.5137942,-1.8419381,-1.8885691,-2.1798155,-1.9133353,-1.9986829,-1.9211466,-1.8809092,-1.6721485,-2.4281223,-1.8968203,-0.97239196,-1.9714441,-3.2623765,-2.4272377,-2.2217956,-2.2671115,-2.3029432,-2.211414,-2.7568252,-2.489167,-1.8735085,-2.4190953,-2.489206,-1.8843559,0.27066714,-1.6051917,-4.191346,-1.9513425,-2.487061,-2.1194668,3.1691482,3.1620173,-1.9186077,-2.1352527,-2.274278,6.4377236,-3.3164291,-1.9695795,-2.756058,-2.1613998,-1.8019271,-3.0178876,-2.3864427,-1.7613523,-2.063708,3.5090384,4.3516407,-2.1886349,-2.6851537,-1.920525,0.8256101,-2.3997276,-2.350935,-1.3013953,-3.7376935,-5.456384,-1.9377342,-2.2575276,-2.3369913,-3.6119587,-1.8284402,-1.9861082,-2.2141304,-1.98298,-1.9146001,-1.9737558
790,0.79,-1.2896487,6.0246053,-1.3506502,-1.2746279,-1.7548058,-4.741531,-3.4365032,-2.7548058,-1.8382561,-3.1294928,-2.2687857,-1.8076158,-0.91598636,-2.0697203,-3.5949647,-3.135125,-3.4894013,-2.2283628,-1.9466102,-1.8549719,-2.3249192,-2.7254362,-1.7829186,-3.3782382,1.6259245,-1.7637348,-2.5400858,-1.9928561,-1.9179728,-2.5051749,0.68856514,-2.8843234,-1.5345812,-2.5894551,-3.5276802,-1.837955,-1.8868493,-2.1858346,-1.9078337,-1.9961044,-1.9203022,-1.8856274,-1.6783955,-2.421156,-1.9031875,-0.9774192,-1.9732065,-3.2672074,-2.4094975,-2.2270494,-2.2806847,-2.3140411,-2.2034698,-2.7758539,-2.4873369,-1.873675,-2.417133,-2.495891,-1.8799977,0.2884829,-1.6106061,-4.19569,-1.9423462,-2.4959316,-2.1259246,3.1627808,3.1860173,-1.9158345,-2.1302729,-2.2856271,6.4443007,-3.3144832,-1.9738042,-2.7610447,-2.1611364,-1.8060471,-3.0174031,-2.3793864,-1.7560239,-2.0634725,3.5111907,4.3405137,-2.1936862,-2.6856735,-1.9254107,0.8276326,-2.403742,-2.3519175,-1.309513,-3.742812,-5.4720063,-1.9376731,-2.2565267,-2.3271787,-3.6061811,-1.8268703,-1.986062,-2.2251709,-1.9835218,-1.9164338,-1.9738963
791,0.791,-1.2886351,6.0302234,-1.3520516,-1.2756841,-1.7534338,-4.752424,-3.4282734,-2.7515852,-1.8427984,-3.130425,-2.2753997,-1.8100854,-0.90950876,-2.062776,-3.5973697,-3.1347437,-3.4945831,-2.226101,-1.9473565,-1.8473697,-2.321197,-2.7196107,-1.7853273,-3.3785968,1.6210068,-1.7651701,-2.5412314,-1.992757,-1.9183308,-2.4919298,0.6990361,-2.8923888,-1.5394573,-2.5923245,-3.540148,-1.8328887,-1.8881581,-2.1885602,-1.9062259,-1.9898301,-1.9230934,-1.8890221,-1.6838108,-2.4202585,-1.9082654,-0.98637253,-1.9711528,-3.2689672,-2.3942637,-2.241324,-2.2956557,-2.322907,-2.199911,-2.7887588,-2.4820132,-1.8732399,-2.4175537,-2.5012803,-1.8794051,0.2927663,-1.6157882,-4.2008505,-1.9404674,-2.4963434,-2.1290553,3.1567023,3.2035117,-1.9149264,-2.1278448,-2.2971716,6.447662,-3.3137271,-1.9735361,-2.7647197,-2.1562965,-1.8076264,-3.019504,-2.379907,-1.7562653,-2.0677195,3.5154846,4.3331685,-2.1933136,-2.6900234,-1.9287496,0.8073462,-2.408044,-2.3461306,-1.3131124,-3.7503726,-5.489667,-1.9408977,-2.2542639,-2.3178928,-3.5889485,-1.8195504,-1.9784176,-2.2297924,-1.9822592,-1.9152578,-1.9749032
792,0.792,-1.2877132,6.0356526,-1.3540505,-1.2747855,-1.7522159,-4.7709417,-3.4308217,-2.7535112,-1.8445023,-3.1283345,-2.2879977,-1.8130375,-0.91597825,-2.0614073,-3.6006558,-3.1398168,-3.499228,-2.2291028,-1.956216,-1.839959,-2.307168,-2.7084157,-1.78606,-3.3734999,1.615763,-1.7618372,-2.5513215,-2.0002842,-1.9169883,-2.4845848,0.69094616,-2.890864,-1.5442652,-2.5934067,-3.5634053,-1.8303691,-1.8856593,-2.192269,-1.9023595,-1.9847155,-1.9267565,-1.8895434,-1.6884927,-2.4233198,-1.917472,-0.99702895,-1.9752125,-3.2721407,-2.3822856,-2.252187,-2.3094122,-2.3299708,-2.198948,-2.8045614,-2.4831407,-1.8759012,-2.425625,-2.5031242,-1.8740566,0.28975824,-1.6210556,-4.202893,-1.9349397,-2.4945288,-2.1339371,3.1425238,3.2110107,-1.9086175,-2.124654,-2.3087406,6.449815,-3.3119094,-1.9737107,-2.7666917,-2.1519556,-1.8107684,-3.0295467,-2.3793275,-1.7573456,-2.066153,3.519981,4.3430114,-2.192347,-2.6900105,-1.9325653,0.8062084,-2.4166722,-2.3513212,-1.3159134,-3.755703,-5.5024247,-1.9457983,-2.2571416,-2.3101802,-3.5849571,-1.8127353,-1.976755,-2.2297854,-1.9869506,-1.9154959,-1.9812716
793,0.793,-1.2868586,6.025963,-1.3567442,-1.275041,-1.7506909,-4.7762184,-3.4356632,-2.7599037,-1.8447058,-3.1253493,-2.2906597,-1.8144997,-0.9122413,-2.061428,-3.6146977,-3.1491113,-3.5021908,-2.233361,-1.953619,-1.8366874,-2.3033156,-2.7052157,-1.7865447,-3.3539846,1.6211705,-1.7585266,-2.5628617,-2.0046768,-1.9181312,-2.4855232,0.6695983,-2.8954608,-1.5489761,-2.5907888,-3.577377,-1.8254983,-1.8794144,-2.1923957,-1.8992479,-1.9810897,-1.9303217,-1.8913896,-1.6938556,-2.4168372,-1.9195719,-1.0084509,-1.975081,-3.285755,-2.375217,-2.2541401,-2.3090098,-2.3386514,-2.1953018,-2.8147268,-2.4777055,-1.882438,-2.4394019,-2.5042913,-1.8705333,0.27140492,-1.6260631,-4.2110057,-1.9324633,-2.5015275,-2.136479,3.1428943,3.217393,-1.9037441,-2.1232834,-2.315001,6.4413786,-3.2942646,-1.9738669,-2.7702765,-2.1477978,-1.8100486,-3.0382202,-2.3679981,-1.7573123,-2.0664654,3.5331995,4.342128,-2.1902816,-2.6974413,-1.9365169,0.8078014,-2.4255223,-2.3688154,-1.3250877,-3.7688062,-5.5174932,-1.9473585,-2.2606392,-2.3054047,-3.579387,-1.807771,-1.969406,-2.2251625,-1.9932325,-1.919065,-1.9893155
794,0.794,-1.2866213,6.0264864,-1.3633844,-1.2754588,-1.7514989,-4.780918,-3.447085,-2.764124,-1.8450733,-3.122287,-2.2884464,-1.8202647,-0.91964775,-2.0600348,-3.6228905,-3.1640878,-3.509727,-2.236734,-1.9544617,-1.834868,-2.2961302,-2.708911,-1.7843965,-3.3437004,1.6331915,-1.7559121,-2.565429,-2.0056045,-1.921318,-2.4882646,0.65130645,-2.9012265,-1.5537524,-2.589666,-3.5788717,-1.8224171,-1.8795785,-2.1918008,-1.895385,-1.9734097,-1.9335141,-1.8947774,-1.6996378,-2.4066863,-1.9263304,-1.022083,-1.9754299,-3.287962,-2.3759694,-2.255913,-2.3063352,-2.3536832,-2.1892548,-2.825011,-2.4696505,-1.8872333,-2.4559295,-2.50527,-1.8725758,0.25684613,-1.6322466,-4.2164736,-1.929668,-2.5022988,-2.1351893,3.1547203,3.2343674,-1.8978375,-2.1195579,-2.3201349,6.440037,-3.2801652,-1.9758034,-2.7671115,-2.144983,-1.8113885,-3.0461485,-2.3556464,-1.7599996,-2.0693564,3.5458555,4.345002,-2.1964579,-2.703568,-1.9362417,0.81282,-2.4303057,-2.3746579,-1.3321568,-3.7659192,-5.5345097,-1.9494854,-2.2641695,-2.3108988,-3.5768003,-1.7986244,-1.9627422,-2.228078,-1.9889349,-1.9225644,-1.9862341
795,0.795,-1.2889795,6.017693,-1.3680308,-1.2738216,-1.7542344,-4.7806916,-3.444252,-2.7682931,-1.8457228,-3.1220992,-2.2856867,-1.8288119,-0.929897,-2.0636883,-3.6248639,-3.1733172,-3.5145402,-2.238822,-1.9525471,-1.8334439,-2.2944427,-2.7085004,-1.7821525,-3.3414397,1.638201,-1.7520069,-2.5638034,-2.0076118,-1.918956,-2.490971,0.62137234,-2.9112,-1.5585148,-2.5862088,-3.5912619,-1.822947,-1.877565,-2.1929977,-1.8930961,-1.9661518,-1.9373572,-1.9039733,-1.7063262,-2.405445,-1.933049,-1.0407509,-1.9701018,-3.2816164,-2.3860998,-2.2534602,-2.3131537,-2.3656566,-2.185712,-2.828771,-2.4692035,-1.8936611,-2.4623814,-2.504079,-1.8714988,0.2399207,-1.6384189,-4.2306576,-1.9226733,-2.5002759,-2.136804,3.17008,3.2549827,-1.9012173,-2.1171367,-2.3302283,6.4337735,-3.2802587,-1.9818306,-2.7760022,-2.148695,-1.8156278,-3.0593266,-2.348094,-1.7634053,-2.0666516,3.5554235,4.345186,-2.195437,-2.6988642,-1.9325881,0.80589986,-2.438246,-2.3782449,-1.336876,-3.7645276,-5.5511518,-1.9571954,-2.2608922,-2.3114834,-3.588187,-1.7943599,-1.9589459,-2.231673,-1.9879656,-1.9297451,-1.984304
796,0.796,-1.2838539,6.021913,-1.3756908,-1.2729056,-1.7522823,-4.785797,-3.455666,-2.7751675,-1.844646,-3.1203854,-2.2936182,-1.8327265,-0.93493426,-2.065818,-3.6382632,-3.1791368,-3.5093355,-2.2409618,-1.9523796,-1.828464,-2.2909822,-2.70875,-1.7801342,-3.3286636,1.64546,-1.7490326,-2.5658967,-2.0051224,-1.9193127,-2.4950325,0.6001634,-2.9154656,-1.5632803,-2.5849075,-3.6044867,-1.8231733,-1.8743303,-2.1926734,-1.8933111,-1.9625665,-1.9409516,-1.910628,-1.7120837,-2.4059072,-1.9372088,-1.0581316,-1.9654287,-3.2777634,-2.3859718,-2.2511475,-2.3152065,-2.3771403,-2.1902502,-2.8354769,-2.4720502,-1.8977264,-2.4692783,-2.5104196,-1.8709891,0.22273898,-1.6438569,-4.241693,-1.9159085,-2.5110497,-2.1438146,3.193277,3.2699208,-1.9057113,-2.1094775,-2.3481503,6.447244,-3.266063,-1.9829417,-2.7830794,-2.146509,-1.8158666,-3.070684,-2.3395371,-1.7658929,-2.0656972,3.5740807,4.3398895,-2.1970398,-2.7067037,-1.9346056,0.79690814,-2.449533,-2.3834753,-1.343155,-3.7639008,-5.57106,-1.9616312,-2.2564783,-2.3170378,-3.5919688,-1.7936306,-1.9557374,-2.2291586,-1.9841981,-1.9371469,-1.9871473
797,0.797,-1.2770058,6.031011,-1.3781581,-1.2697493,-1.751882,-4.7934246,-3.4613945,-2.7711678,-1.8405305,-3.1238897,-2.3021123,-1.8382148,-0.9296862,-2.0626216,-3.6424792,-3.1828487,-3.5168917,-2.2416034,-1.954456,-1.8238866,-2.2911396,-2.705946,-1.7793691,-3.3115747,1.6473069,-1.7470866,-2.5704932,-2.0043406,-1.9179494,-2.4918144,0.5782994,-2.918742,-1.5679004,-2.5776234,-3.6075838,-1.820773,-1.8715423,-2.2015095,-1.8918757,-1.9516896,-1.9397328,-1.9141386,-1.7168761,-2.397059,-1.9404049,-1.079803,-1.9548837,-3.2757113,-2.394658,-2.2479906,-2.3221092,-2.3987758,-2.1898403,-2.8388817,-2.467394,-1.9014304,-2.4810162,-2.518088,-1.8703884,0.20277488,-1.6504356,-4.254492,-1.9109213,-2.5112753,-2.1484714,3.2066643,3.2815623,-1.912444,-2.115686,-2.3541806,6.45116,-3.2513132,-1.9792755,-2.7803378,-2.1459641,-1.8195301,-3.077463,-2.3366983,-1.7658863,-2.0723538,3.5818653,4.337388,-2.1994627,-2.7142732,-1.9375384,0.77766395,-2.4551296,-2.3921368,-1.3504032,-3.7649894,-5.572999,-1.9691311,-2.253395,-2.3276277,-3.6038659,-1.7898651,-1.9538212,-2.2330966,-1.9928058,-1.9421189,-1.9855444
798,0.798,-1.2770582,6.0296407,-1.38319,-1.2722645,-1.7518786,-4.8058457,-3.4553897,-2.7643557,-1.8387314,-3.116708,-2.3102632,-1.8432906,-0.9376288,-2.0551796,-3.646534,-3.1855903,-3.534596,-2.2395036,-1.9566947,-1.8244113,-2.2848403,-2.7007644,-1.7762454,-3.3044631,1.6371031,-1.7462475,-2.5831993,-2.004938,-1.9232016,-2.486547,0.5709911,-2.9293857,-1.5724399,-2.574165,-3.6111457,-1.821278,-1.8687613,-2.1980257,-1.88951,-1.9415627,-1.9410405,-1.9191555,-1.7213478,-2.388858,-1.939838,-1.0916559,-1.948602,-3.2841194,-2.3952172,-2.240664,-2.3258915,-2.40311,-2.188102,-2.849525,-2.4804382,-1.9042648,-2.4942617,-2.5302415,-1.8667561,0.17748384,-1.6552199,-4.2545843,-1.9102931,-2.5121171,-2.1444356,3.2031386,3.2804918,-1.914417,-2.117757,-2.3702865,6.4696817,-3.249139,-1.9813222,-2.7705474,-2.1483824,-1.822768,-3.087038,-2.331592,-1.7670375,-2.0727687,3.587173,4.33216,-2.202648,-2.7140176,-1.935522,0.7571562,-2.4511948,-2.4054203,-1.3577676,-3.7614489,-5.576966,-1.9770999,-2.2465625,-2.3346155,-3.6103785,-1.7865961,-1.9502335,-2.2352853,-1.9999741,-1.950254,-1.9797997
799,0.799,-1.2846326,6.027225,-1.3852152,-1.2712622,-1.7523298,-4.8090444,-3.4515018,-2.7615662,-1.8374808,-3.1200964,-2.3198528,-1.852486,-0.9456933,-2.0559278,-3.6586924,-3.1933742,-3.5523207,-2.2379563,-1.9606909,-1.827465,-2.281797,-2.703486,-1.7744924,-3.302325,1.6359684,-1.7496142,-2.5964203,-2.0094602,-1.9230312,-2.4798403,0.56699884,-2.9377615,-1.5767661,-2.572975,-3.627313,-1.8210382,-1.8689146,-2.2088892,-1.8884689,-1.9331357,-1.939651,-1.9256189,-1.728913,-2.3897955,-1.941611,-1.1024139,-1.9422481,-3.286331,-2.3952255,-2.238341,-2.3374097,-2.3993962,-2.1886504,-2.865988,-2.4943583,-1.9082434,-2.5045881,-2.5469022,-1.864098,0.160246,-1.6587193,-4.25991,-1.9089907,-2.5100589,-2.1454692,3.192188,3.2916105,-1.9130046,-2.115186,-2.386757,6.476896,-3.2457695,-1.9793627,-2.7593677,-2.1530643,-1.8288536,-3.098691,-2.3297935,-1.7664601,-2.0727963,3.5867546,4.3403077,-2.2125697,-2.720064,-1.9357044,0.735868,-2.4591606,-2.4070158,-1.3641825,-3.7566805,-5.589999,-1.9813739,-2.248989,-2.3424175,-3.6055021,-1.7843796,-1.9432584,-2.239735,-2.0066447,-1.9573425,-1.984715
800,0.8,-1.290595,6.043471,-1.3883007,-1.2729962,-1.7535896,-4.814657,-3.456927,-2.7555041,-1.8373321,-3.109756,-2.3325279,-1.8606907,-0.9483136,-2.0577545,-3.6612134,-3.1963391,-3.5644586,-2.2319553,-1.961481,-1.8264875,-2.2744,-2.7131312,-1.7740993,-3.3021576,1.6318802,-1.7543566,-2.6088328,-2.0121388,-1.9262872,-2.4819689,0.572928,-2.9388454,-1.5814041,-2.560191,-3.6465228,-1.812656,-1.8656359,-2.2136483,-1.8876642,-1.9282128,-1.9423969,-1.928924,-1.7356303,-2.3858478,-1.9494392,-1.113746,-1.9349179,-3.2927582,-2.4067554,-2.2336698,-2.345606,-2.4062047,-2.1839619,-2.8819156,-2.509342,-1.9149382,-2.509392,-2.5592797,-1.8630278,0.16325848,-1.662814,-4.2629476,-1.9073143,-2.5101995,-2.145542,3.1932442,3.2968662,-1.9188912,-2.1120603,-2.388739,6.4809446,-3.249154,-1.9771855,-2.75336,-2.1526906,-1.8337017,-3.1040318,-2.3304682,-1.7649542,-2.0684404,3.5816884,4.338295,-2.2105167,-2.7240808,-1.9309207,0.699534,-2.4636512,-2.4193542,-1.3693961,-3.7567313,-5.5839586,-1.990805,-2.2570057,-2.343748,-3.6050184,-1.7881893,-1.9329008,-2.2498584,-2.0137403,-1.9648604,-1.9854076
801,0.801,-1.2962695,6.044948,-1.3878776,-1.272937,-1.7559253,-4.824844,-3.4447236,-2.7590744,-1.8352356,-3.0933352,-2.3374054,-1.8652042,-0.9552865,-2.0616214,-3.66697,-3.1930149,-3.575192,-2.2320426,-1.9633077,-1.830369,-2.2681966,-2.7150187,-1.7707311,-3.3068118,1.6275204,-1.7568734,-2.6163414,-2.0136476,-1.9274915,-2.486695,0.57246137,-2.9357278,-1.5860413,-2.5586872,-3.656213,-1.8102758,-1.8638153,-2.2173455,-1.8782907,-1.9258803,-1.9443913,-1.9262693,-1.7419624,-2.3754158,-1.9544885,-1.1267195,-1.9349753,-3.3140526,-2.4114923,-2.2290642,-2.3469853,-2.4152107,-2.1813917,-2.9037411,-2.5202718,-1.9154093,-2.5130541,-2.5629637,-1.8652974,0.16477998,-1.6675038,-4.274502,-1.9048699,-2.511349,-2.1491113,3.200821,3.303939,-1.9193717,-2.1049507,-2.400767,6.494521,-3.252351,-1.9714394,-2.750879,-2.1518254,-1.8343922,-3.0985315,-2.3404577,-1.7630631,-2.0608494,3.5778112,4.3237643,-2.2098608,-2.71705,-1.9315943,0.693064,-2.4600277,-2.4348583,-1.375859,-3.7592676,-5.586827,-2.003388,-2.2580242,-2.3510106,-3.6010733,-1.7868731,-1.9225504,-2.2610705,-2.0229738,-1.9721341,-1.9878438
802,0.802,-1.3034444,6.036738,-1.3921291,-1.2697068,-1.7581046,-4.835294,-3.4493108,-2.7663293,-1.8324842,-3.079321,-2.3547888,-1.8648266,-0.9560061,-2.0634546,-3.6866417,-3.2029676,-3.57996,-2.2330706,-1.9616985,-1.8334081,-2.269804,-2.7161014,-1.7661592,-3.3137617,1.62165,-1.75422,-2.6233706,-2.0165746,-1.9339832,-2.4852576,0.5730002,-2.9391673,-1.5909305,-2.5519476,-3.665633,-1.8055582,-1.8557472,-2.2185245,-1.872013,-1.924554,-1.946536,-1.9296339,-1.7471205,-2.3723695,-1.9567485,-1.132506,-1.9294127,-3.3215868,-2.4190981,-2.219537,-2.3558433,-2.4252121,-2.1835423,-2.9197965,-2.5273433,-1.9197166,-2.5252626,-2.5707376,-1.8609548,0.16270871,-1.6732036,-4.288167,-1.9044551,-2.5093246,-2.1470432,3.204333,3.3229058,-1.9251547,-2.0986416,-2.4092944,6.5046425,-3.2508063,-1.9683604,-2.7532957,-2.1533582,-1.8384933,-3.102202,-2.3489842,-1.763464,-2.0512233,3.574364,4.2974787,-2.2147734,-2.7229726,-1.9315516,0.68319607,-2.4577942,-2.4493873,-1.3842117,-3.7704148,-5.5821104,-2.0131595,-2.2564185,-2.3618557,-3.6068106,-1.7843257,-1.9151257,-2.267772,-2.0257456,-1.9789379,-1.990062
803,0.803,-1.311758,6.02336,-1.3948367,-1.2675455,-1.7593074,-4.837114,-3.448662,-2.7735946,-1.8334862,-3.0699563,-2.3671675,-1.8660741,-0.9556593,-2.0571034,-3.6971397,-3.211403,-3.5987692,-2.2304606,-1.9616523,-1.8327525,-2.2677226,-2.7179153,-1.7663764,-3.304436,1.6069239,-1.75456,-2.635384,-2.022068,-1.9439083,-2.4876647,0.56491476,-2.931153,-1.5959349,-2.5493724,-3.6580284,-1.8005518,-1.8514857,-2.2149084,-1.868834,-1.9300597,-1.9460531,-1.9308567,-1.7530081,-2.37257,-1.9651946,-1.1424658,-1.9242382,-3.3182156,-2.426939,-2.2176976,-2.3589253,-2.444644,-2.1862564,-2.9317753,-2.5293574,-1.929172,-2.526734,-2.5813894,-1.8602982,0.15219712,-1.6784464,-4.2929554,-1.9038417,-2.4985833,-2.1451113,3.2094293,3.336134,-1.9296471,-2.095218,-2.4159372,6.513117,-3.2606683,-1.9677255,-2.760259,-2.146364,-1.8414983,-3.0956683,-2.3435035,-1.7633417,-2.0494227,3.56539,4.2775807,-2.2287574,-2.7301934,-1.9303087,0.6711344,-2.462664,-2.4592876,-1.3930455,-3.7782385,-5.5845814,-2.0198789,-2.2492504,-2.3689048,-3.6065896,-1.7830124,-1.9028395,-2.2756383,-2.0327075,-1.9826195,-1.9903721
804,0.804,-1.3191452,6.026151,-1.3985076,-1.2676575,-1.7604665,-4.8396616,-3.4496586,-2.7833793,-1.8366271,-3.0747638,-2.3738575,-1.8685827,-0.9505419,-2.0517864,-3.7078974,-3.2190292,-3.6144216,-2.23152,-1.9613361,-1.8314236,-2.2665122,-2.7222404,-1.7643906,-3.3121696,1.5904117,-1.7529145,-2.642928,-2.022209,-1.9483882,-2.484422,0.5607317,-2.9285464,-1.6016341,-2.5465631,-3.6640825,-1.7996924,-1.8488966,-2.2158337,-1.865563,-1.932851,-1.942654,-1.9285958,-1.7594247,-2.377716,-1.9683654,-1.1515522,-1.9219301,-3.3218045,-2.428975,-2.2179415,-2.3667102,-2.4477468,-2.185759,-2.939971,-2.5375788,-1.9358512,-2.527864,-2.598595,-1.8649385,0.17317186,-1.6843096,-4.2849774,-1.8984009,-2.4886026,-2.146472,3.2093594,3.3546827,-1.9295188,-2.0881844,-2.4165158,6.5093045,-3.265028,-1.9621418,-2.7607114,-2.139167,-1.847279,-3.0934067,-2.3513296,-1.7632627,-2.0459466,3.5660424,4.2655478,-2.2385752,-2.728193,-1.932776,0.6755559,-2.4763577,-2.467964,-1.3971863,-3.7835906,-5.5877943,-2.030223,-2.249677,-2.3722723,-3.6100638,-1.7777947,-1.8926356,-2.288364,-2.0368168,-1.9789348,-1.9909768
805,0.805,-1.3225731,6.0208592,-1.4021292,-1.2662988,-1.7626152,-4.853599,-3.4487226,-2.789835,-1.8351275,-3.0671368,-2.381322,-1.8670157,-0.94922537,-2.0509157,-3.7054892,-3.217867,-3.6355746,-2.2287438,-1.9647181,-1.8304279,-2.2669003,-2.735069,-1.760748,-3.3171945,1.5713294,-1.753685,-2.6357603,-2.0180464,-1.9502913,-2.4794323,0.56439483,-2.9245148,-1.6063955,-2.5446234,-3.6661987,-1.7990911,-1.8507574,-2.2202265,-1.8600667,-1.9324123,-1.9386324,-1.9271944,-1.7623671,-2.383623,-1.9679513,-1.158116,-1.9165937,-3.329134,-2.418507,-2.2150772,-2.368356,-2.4544513,-2.1947439,-2.9506981,-2.5568426,-1.9444758,-2.526341,-2.6116931,-1.865318,0.18001197,-1.6898582,-4.290545,-1.894994,-2.4868057,-2.1464067,3.2158065,3.3672817,-1.9348502,-2.0810864,-2.414816,6.513,-3.2660604,-1.9596163,-2.7689786,-2.1349092,-1.8502429,-3.091993,-2.3635871,-1.7612169,-2.0488098,3.5786712,4.2516794,-2.2444842,-2.73329,-1.9352888,0.6793115,-2.4939823,-2.47988,-1.4038665,-3.78292,-5.593015,-2.0295458,-2.2469738,-2.3724756,-3.6100066,-1.7743425,-1.8886977,-2.3026693,-2.0422895,-1.9774747,-1.9892261
806,0.806,-1.3187672,6.0194654,-1.4065968,-1.2626443,-1.7637464,-4.862497,-3.4559216,-2.8043787,-1.8368176,-3.0610905,-2.3889773,-1.862626,-0.93990004,-2.0531368,-3.7043052,-3.2162247,-3.654216,-2.2296035,-1.9676709,-1.8284552,-2.2710261,-2.7491324,-1.760714,-3.321135,1.5565381,-1.754371,-2.6305356,-2.020509,-1.9541539,-2.4781868,0.549486,-2.9221215,-1.6107235,-2.550282,-3.6799493,-1.7993755,-1.854554,-2.2193003,-1.859392,-1.9285008,-1.9356636,-1.9268727,-1.7690934,-2.392859,-1.9653649,-1.1673094,-1.911075,-3.3421905,-2.419107,-2.210062,-2.3650987,-2.4591088,-2.1984124,-2.959873,-2.569607,-1.9506718,-2.5249217,-2.6274712,-1.8680675,0.18626888,-1.6950015,-4.305864,-1.8978837,-2.4838538,-2.15231,3.2315264,3.3972843,-1.9396546,-2.0804467,-2.4077587,6.5182457,-3.2715442,-1.9606072,-2.7813365,-2.1349168,-1.8505807,-3.0891097,-2.3618765,-1.7605424,-2.047173,3.587152,4.2271934,-2.251504,-2.7345445,-1.9348885,0.6900777,-2.5057526,-2.4823635,-1.4105339,-3.7908764,-5.586031,-2.0326793,-2.244741,-2.3686488,-3.6168742,-1.7695183,-1.8839334,-2.3182745,-2.0542934,-1.9784712,-1.9867847
807,0.807,-1.3180219,6.0181065,-1.4092085,-1.2603196,-1.7643298,-4.866055,-3.461814,-2.8120954,-1.8356562,-3.058027,-2.402809,-1.8621523,-0.93731475,-2.0589952,-3.7203863,-3.2162876,-3.6544626,-2.228529,-1.9746441,-1.8293251,-2.2788157,-2.7472498,-1.7615054,-3.318066,1.5292715,-1.7563449,-2.6330385,-2.0189173,-1.9574432,-2.478773,0.5360028,-2.9246602,-1.6149142,-2.5423179,-3.6790795,-1.8008376,-1.852191,-2.2235656,-1.852409,-1.9272276,-1.9327086,-1.9317023,-1.7760465,-2.393005,-1.9678628,-1.1752058,-1.911973,-3.3394897,-2.4205587,-2.2047906,-2.3696258,-2.4695609,-2.2013917,-2.9668841,-2.587748,-1.9575944,-2.5177445,-2.6354294,-1.8676556,0.19529448,-1.7008942,-4.3024483,-1.8980485,-2.4831774,-2.159426,3.2274747,3.4118237,-1.9385887,-2.0813143,-2.4046013,6.527946,-3.2659068,-1.9604139,-2.7875588,-2.130865,-1.8475447,-3.0920508,-2.3636584,-1.7609794,-2.0476828,3.600135,4.1958885,-2.2558613,-2.7425845,-1.9397115,0.6934674,-2.5136907,-2.4829268,-1.4179047,-3.7909737,-5.5817585,-2.0329368,-2.2427385,-2.3682845,-3.6095517,-1.7680414,-1.8835151,-2.324402,-2.0638764,-1.9743129,-1.9868388
808,0.808,-1.3179427,6.0098457,-1.4119289,-1.2609962,-1.7655776,-4.8606486,-3.4652548,-2.8107514,-1.8420217,-3.066539,-2.4197223,-1.8615283,-0.93781626,-2.0669398,-3.7274368,-3.2262778,-3.669692,-2.2263007,-1.9768953,-1.8325218,-2.277463,-2.7532828,-1.761779,-3.3018293,1.5044993,-1.7581291,-2.6384156,-2.0128102,-1.9607325,-2.4776733,0.52426267,-2.930648,-1.6193115,-2.5479224,-3.678924,-1.8008788,-1.8479459,-2.229641,-1.8472565,-1.9289613,-1.9363393,-1.9353255,-1.781423,-2.3973763,-1.9691622,-1.1764435,-1.9143255,-3.3424153,-2.4138594,-2.2085812,-2.3762271,-2.476415,-2.1967518,-2.9706163,-2.6104314,-1.9616828,-2.5166886,-2.6434848,-1.8625393,0.21740282,-1.704518,-4.299475,-1.8988011,-2.4837208,-2.1631293,3.2313154,3.4201765,-1.9338757,-2.0798213,-2.4002213,6.529971,-3.2604463,-1.9593236,-2.7989635,-2.1317658,-1.8492804,-3.0899708,-2.3652463,-1.7625558,-2.0470953,3.6081357,4.199783,-2.2648115,-2.7553732,-1.9411134,0.69521326,-2.5161848,-2.4814641,-1.4256964,-3.7951062,-5.574501,-2.0300512,-2.2399976,-2.377097,-3.6030884,-1.766302,-1.8766303,-2.3306704,-2.0700705,-1.9742919,-1.9833839
