,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
778,0.778,-1.3011638,-8.584388,-7.56232,-7.78534,-9.231198,-10.307412,-9.20815,-7.103658,-7.6847367,-9.664653,-8.126018,-8.871214,-8.327349,-9.150223,-8.785072,-9.140068,-8.8810215,-7.9088244,-7.751821,-9.492394,-9.464943,-9.5895,-9.930773,-7.5383906,-9.582167,-8.212657,-8.267675,-8.411952,-7.522143,-8.608513,-9.448362,-8.564798,-8.500109,-8.561277,-8.656646,-7.23574,-8.951776,-8.63324,-9.502846,-9.153527,-9.131147,-8.646507,-9.168958,-9.111776,-7.428024,-7.7701125,-9.304425,-8.927236,-8.20122,-7.989756,-9.005637,-8.315751,-8.258739,-9.104554,-8.793275,-8.377978,-8.465239,-8.218549,-8.829449,-8.234232,-8.957106,-8.241483,-9.273963,-9.6209,-8.381529,-8.487676,-9.639301,-9.045059,-8.733294,-8.0787115,-8.90982,-10.057073,-9.066951,-9.892332,-9.061842,-7.317023,-8.300479,-8.298822,-8.863895,-10.012027,-9.279362,-9.772552,-8.403845,-8.703415,-8.350245,-9.051632,-9.349009,-7.026234,-8.454469,-8.455757,-9.717564,-9.595738,-7.0403037,-7.490415,-10.0037775,-8.755289,-8.766558,-8.722013,-10.011291,-7.6616673,-8.875255
779,0.779,-1.3150684,-8.561872,-7.5967193,-7.819921,-9.231706,-10.345559,-9.242251,-7.107041,-7.719662,-9.647276,-8.135545,-8.869216,-8.289979,-9.192114,-8.790529,-9.188012,-8.873852,-7.9509635,-7.762074,-9.50947,-9.496921,-9.598812,-9.941208,-7.5525317,-9.593205,-8.250201,-8.256456,-8.437131,-7.5117927,-8.638922,-9.482851,-8.567277,-8.492039,-8.566649,-8.664156,-7.2528424,-8.918098,-8.673025,-9.529089,-9.171487,-9.113954,-8.665111,-9.196773,-9.161491,-7.419494,-7.808788,-9.343336,-8.948103,-8.189789,-7.995769,-9.00708,-8.319002,-8.245407,-9.088522,-8.796468,-8.390481,-8.432365,-8.19887,-8.840089,-8.282738,-8.964757,-8.246041,-9.300985,-9.634983,-8.424036,-8.491252,-9.669984,-9.023115,-8.770925,-8.09182,-8.962797,-10.103822,-9.066489,-9.8892355,-9.102163,-7.304415,-8.309047,-8.309054,-8.854575,-10.005801,-9.293354,-9.796762,-8.407239,-8.710774,-8.364013,-9.091501,-9.394541,-7.029302,-8.466508,-8.486935,-9.696381,-9.598516,-7.122276,-7.514357,-9.989639,-8.783967,-8.754455,-8.745624,-9.986365,-7.68245,-8.902115
780,0.78,-1.3214436,-8.586345,-7.6312013,-7.845284,-9.239499,-10.345481,-9.271021,-7.0949445,-7.698211,-9.688882,-8.156807,-8.898633,-8.240724,-9.256397,-8.782474,-9.203064,-8.888246,-7.957355,-7.7962785,-9.531837,-9.485908,-9.57078,-9.994625,-7.565122,-9.562627,-8.296198,-8.247423,-8.502327,-7.553558,-8.677988,-9.491591,-8.589892,-8.467922,-8.548333,-8.648893,-7.311483,-8.888012,-8.698589,-9.587634,-9.195982,-9.105683,-8.691753,-9.241945,-9.204385,-7.4003825,-7.8208337,-9.324619,-8.977348,-8.204078,-8.000869,-8.993209,-8.34654,-8.283248,-9.078873,-8.818012,-8.38593,-8.447612,-8.202392,-8.870868,-8.269306,-8.913986,-8.30323,-9.296271,-9.682071,-8.484075,-8.47587,-9.672261,-9.059965,-8.792535,-8.089425,-9.010639,-10.075613,-9.098188,-9.921352,-9.180228,-7.339869,-8.289355,-8.302857,-8.893553,-10.034628,-9.317404,-9.787226,-8.416143,-8.70928,-8.361233,-9.102995,-9.396139,-7.0532794,-8.412408,-8.514216,-9.696685,-9.602634,-7.135205,-7.545319,-10.000173,-8.771126,-8.7211,-8.785012,-10.00791,-7.7136807,-8.91436
781,0.781,-1.3303322,-8.570842,-7.618049,-7.850351,-9.260522,-10.379792,-9.325389,-7.0958447,-7.6960444,-9.642865,-8.165459,-8.889986,-8.216959,-9.248801,-8.745641,-9.24786,-8.901288,-7.9494348,-7.8199563,-9.553769,-9.484588,-9.615252,-10.028968,-7.585953,-9.603327,-8.340517,-8.317458,-8.518013,-7.580296,-8.691872,-9.502351,-8.581775,-8.412593,-8.575398,-8.678576,-7.27778,-8.872489,-8.725774,-9.624849,-9.218698,-9.151448,-8.694282,-9.26762,-9.23727,-7.4257417,-7.8513484,-9.381178,-8.985389,-8.244141,-8.030554,-9.008017,-8.31747,-8.32613,-9.106621,-8.867104,-8.404518,-8.468211,-8.15761,-8.887174,-8.266989,-8.90573,-8.324458,-9.305658,-9.694559,-8.450051,-8.466646,-9.702696,-9.068366,-8.80481,-8.108143,-9.052663,-10.096179,-9.053574,-9.955073,-9.220137,-7.377689,-8.342367,-8.313914,-8.950095,-10.100598,-9.310583,-9.830551,-8.396094,-8.736759,-8.344493,-9.094854,-9.447462,-7.0459943,-8.466673,-8.510364,-9.692932,-9.622909,-7.2003417,-7.5634885,-10.002307,-8.772198,-8.720367,-8.786483,-9.999296,-7.716395,-8.999773
782,0.782,-1.3314939,-8.575549,-7.587809,-7.8364234,-9.24708,-10.39063,-9.317952,-7.08588,-7.6664233,-9.637115,-8.192568,-8.882593,-8.230126,-9.269684,-8.798132,-9.235547,-8.931098,-7.9609866,-7.824672,-9.590106,-9.495781,-9.647962,-10.044523,-7.625529,-9.626872,-8.346785,-8.298716,-8.525718,-7.564752,-8.690609,-9.510829,-8.595163,-8.418415,-8.556327,-8.659282,-7.3284183,-8.837436,-8.774563,-9.568804,-9.268002,-9.152153,-8.678494,-9.281945,-9.220354,-7.3963065,-7.864182,-9.36211,-8.986478,-8.231068,-8.051324,-9.01073,-8.321223,-8.310661,-9.135349,-8.8663435,-8.425406,-8.520754,-8.157693,-8.90632,-8.28285,-8.921748,-8.306089,-9.312153,-9.710749,-8.4670515,-8.516135,-9.714114,-9.09141,-8.846932,-8.087917,-9.093762,-10.065658,-9.066648,-9.943411,-9.248574,-7.354769,-8.341827,-8.3402,-8.926463,-10.11052,-9.305808,-9.860619,-8.386631,-8.75499,-8.395141,-9.112625,-9.461031,-7.012057,-8.427543,-8.524894,-9.707589,-9.642414,-7.1771007,-7.5651765,-10.065764,-8.751349,-8.716317,-8.796407,-10.038262,-7.7549453,-8.996961
783,0.783,-1.3276765,-8.633079,-7.5969167,-7.831207,-9.260645,-10.430399,-9.353166,-7.090753,-7.683685,-9.670075,-8.242272,-8.926616,-8.264732,-9.28037,-8.799476,-9.242155,-8.963397,-8.026469,-7.8228927,-9.637863,-9.52679,-9.643641,-10.063268,-7.624452,-9.588474,-8.360195,-8.291937,-8.576493,-7.5963025,-8.685018,-9.503972,-8.607132,-8.417013,-8.592184,-8.685976,-7.36914,-8.812073,-8.7682295,-9.571916,-9.2647085,-9.217656,-8.690456,-9.300693,-9.254032,-7.3960614,-7.896606,-9.418868,-8.98629,-8.247206,-8.056636,-9.040591,-8.35446,-8.359425,-9.169447,-8.8730545,-8.433275,-8.537165,-8.179248,-8.943227,-8.242023,-8.996377,-8.356186,-9.32945,-9.678678,-8.500115,-8.521543,-9.78065,-9.12154,-8.84064,-8.119196,-9.101999,-10.05691,-9.096742,-9.963976,-9.2964115,-7.379411,-8.411961,-8.37651,-8.935978,-10.071879,-9.312999,-9.870097,-8.447481,-8.742057,-8.396033,-9.141156,-9.446844,-7.031179,-8.443828,-8.573156,-9.7346,-9.70479,-7.192449,-7.587855,-10.055554,-8.771645,-8.683368,-8.822659,-10.083686,-7.7854085,-9.024575
784,0.784,-1.3233588,-8.642825,-7.5920243,-7.876843,-9.286099,-10.442517,-9.375303,-7.1108174,-7.7291474,-9.669437,-8.260149,-8.928905,-8.258529,-9.273144,-8.822265,-9.28349,-8.940479,-8.065937,-7.8218207,-9.601323,-9.505021,-9.655603,-10.093997,-7.6304927,-9.595848,-8.407923,-8.328503,-8.592587,-7.575711,-8.669935,-9.537589,-8.59165,-8.485164,-8.600726,-8.722115,-7.4140086,-8.81387,-8.829707,-9.599851,-9.267601,-9.214043,-8.753185,-9.333979,-9.265508,-7.3933835,-7.899299,-9.431145,-9.017981,-8.261358,-8.073733,-9.047382,-8.374721,-8.392388,-9.1831665,-8.860684,-8.462648,-8.536843,-8.162527,-8.931415,-8.263572,-9.013654,-8.368762,-9.294396,-9.69858,-8.527523,-8.521488,-9.767882,-9.114551,-8.858513,-8.129778,-9.084867,-10.090767,-9.109048,-9.958222,-9.275679,-7.368898,-8.422353,-8.422016,-8.958965,-10.078899,-9.3064375,-9.880732,-8.480166,-8.7631,-8.42615,-9.197179,-9.442865,-7.0789924,-8.450859,-8.62503,-9.772042,-9.747673,-7.2086244,-7.5781903,-10.1011915,-8.733191,-8.692648,-8.853568,-10.1359,-7.7482095,-9.054141
785,0.785,-1.3210421,-8.677275,-7.571343,-7.880792,-9.272034,-10.422941,-9.368059,-7.1219964,-7.7535396,-9.740201,-8.288825,-8.955276,-8.233033,-9.302386,-8.79199,-9.311893,-8.899728,-8.066605,-7.823877,-9.600292,-9.5168295,-9.703381,-10.119818,-7.648913,-9.598969,-8.439949,-8.354822,-8.579472,-7.60216,-8.72765,-9.593514,-8.588827,-8.466203,-8.634792,-8.729599,-7.4363084,-8.814255,-8.892702,-9.609645,-9.2682295,-9.2281475,-8.75352,-9.32932,-9.291792,-7.3764844,-7.940161,-9.441204,-9.070515,-8.314711,-8.041737,-9.0871,-8.411127,-8.411321,-9.213661,-8.898727,-8.461885,-8.5562105,-8.186474,-8.953755,-8.280371,-9.047499,-8.395556,-9.327434,-9.705279,-8.527905,-8.552283,-9.777141,-9.102864,-8.83991,-8.1510515,-9.049381,-10.121083,-9.113159,-9.962346,-9.279932,-7.391214,-8.456761,-8.405536,-8.986337,-10.090955,-9.348959,-9.926243,-8.453462,-8.784518,-8.422155,-9.211324,-9.49315,-7.090201,-8.451847,-8.601811,-9.749701,-9.770641,-7.20948,-7.55598,-10.104653,-8.812161,-8.737953,-8.885978,-10.124283,-7.7835135,-9.070387
786,0.786,-1.3123765,-8.728275,-7.585115,-7.882152,-9.2835655,-10.446943,-9.383304,-7.1119275,-7.785793,-9.724221,-8.302479,-8.966811,-8.2380905,-9.32849,-8.759245,-9.317926,-8.901265,-8.081748,-7.8541007,-9.65004,-9.5258045,-9.742285,-10.14385,-7.622909,-9.568386,-8.503349,-8.364,-8.603191,-7.589807,-8.733659,-9.590578,-8.616137,-8.497962,-8.639934,-8.713093,-7.484998,-8.788792,-8.936344,-9.676521,-9.286038,-9.243573,-8.775221,-9.346179,-9.328752,-7.396374,-7.9773126,-9.481824,-9.098804,-8.341195,-8.027898,-9.080135,-8.410836,-8.459412,-9.205887,-8.9150505,-8.492726,-8.555489,-8.220642,-8.900783,-8.300467,-9.018484,-8.419818,-9.327817,-9.716069,-8.516862,-8.57511,-9.816594,-9.134601,-8.829687,-8.134633,-9.039372,-10.104798,-9.127519,-9.979587,-9.307219,-7.3507676,-8.428047,-8.387088,-8.994184,-10.10026,-9.353512,-9.916772,-8.462745,-8.796514,-8.439206,-9.242666,-9.494178,-7.141087,-8.482082,-8.605335,-9.759145,-9.807365,-7.212957,-7.55963,-10.118057,-8.803521,-8.782662,-8.921671,-10.164005,-7.7900577,-9.089501
787,0.787,-1.3085594,-8.774693,-7.590319,-7.8906474,-9.296917,-10.4521675,-9.378305,-7.142632,-7.792526,-9.786156,-8.305402,-8.974255,-8.249307,-9.364574,-8.785558,-9.277244,-8.9360285,-8.086009,-7.8405395,-9.662262,-9.530568,-9.740477,-10.156813,-7.6617494,-9.572141,-8.449361,-8.403641,-8.621147,-7.61179,-8.730609,-9.605422,-8.627201,-8.505834,-8.662209,-8.730949,-7.485781,-8.78526,-8.98345,-9.635792,-9.268268,-9.282577,-8.801818,-9.323693,-9.319185,-7.386131,-7.9808965,-9.4885235,-9.12195,-8.361184,-8.057886,-9.097901,-8.433312,-8.485417,-9.167887,-8.934832,-8.5146,-8.568884,-8.20939,-8.902176,-8.292215,-9.087252,-8.439162,-9.369157,-9.784784,-8.514704,-8.557248,-9.81298,-9.105992,-8.792358,-8.170019,-9.023874,-10.0858,-9.120315,-10.019976,-9.307565,-7.338285,-8.480699,-8.364277,-8.99154,-10.150983,-9.357128,-9.93624,-8.457005,-8.759059,-8.431526,-9.229786,-9.516677,-7.1251225,-8.473861,-8.627379,-9.765271,-9.763627,-7.211962,-7.57822,-10.123589,-8.815026,-8.784684,-8.920467,-10.1893425,-7.783933,-9.110477
788,0.788,-1.3017768,-8.815804,-7.612613,-7.9288306,-9.282514,-10.491837,-9.369061,-7.13557,-7.829186,-9.789753,-8.31988,-9.00952,-8.2304325,-9.380071,-8.767536,-9.302242,-8.967063,-8.078132,-7.866096,-9.696319,-9.545874,-9.744181,-10.158862,-7.683864,-9.5551405,-8.464982,-8.457586,-8.659912,-7.6098037,-8.7585745,-9.660052,-8.615283,-8.531803,-8.674202,-8.735976,-7.5098395,-8.810815,-8.975908,-9.628412,-9.321838,-9.294312,-8.832943,-9.399346,-9.382486,-7.38623,-7.980164,-9.504553,-9.12984,-8.3459425,-8.074604,-9.122004,-8.441702,-8.484611,-9.149684,-8.939809,-8.500281,-8.637472,-8.213575,-8.939832,-8.3043,-9.127269,-8.439978,-9.419237,-9.784226,-8.529619,-8.573397,-9.781528,-9.095805,-8.816028,-8.216704,-9.030633,-10.130646,-9.11476,-10.018671,-9.296032,-7.3201175,-8.5130825,-8.418689,-9.029649,-10.177853,-9.42134,-9.95067,-8.418816,-8.760798,-8.417976,-9.302838,-9.496389,-7.1688266,-8.520412,-8.613752,-9.811159,-9.735112,-7.218556,-7.601175,-10.126289,-8.883058,-8.826622,-8.972816,-10.138146,-7.797607,-9.147537
789,0.789,-1.2884275,-8.815419,-7.6144977,-7.9677224,-9.294538,-10.475444,-9.411566,-7.1346784,-7.837587,-9.788149,-8.317781,-9.071586,-8.242969,-9.40598,-8.788705,-9.315752,-8.982145,-8.097117,-7.88919,-9.709891,-9.544736,-9.747698,-10.191739,-7.69365,-9.599531,-8.487032,-8.481929,-8.666753,-7.5937114,-8.778332,-9.6412115,-8.6722765,-8.588606,-8.678144,-8.75712,-7.510755,-8.885333,-9.019938,-9.597266,-9.292246,-9.266643,-8.846252,-9.410886,-9.437887,-7.3696494,-7.9569783,-9.527137,-9.142457,-8.324896,-8.046804,-9.149789,-8.449126,-8.514502,-9.139361,-8.925691,-8.494732,-8.651244,-8.1917095,-8.942411,-8.304171,-9.119526,-8.477604,-9.42296,-9.815632,-8.556278,-8.595687,-9.763162,-9.107515,-8.772793,-8.247959,-9.025195,-10.159661,-9.131115,-9.998779,-9.25711,-7.3101954,-8.591733,-8.434859,-9.026287,-10.18364,-9.397907,-10.014056,-8.474313,-8.804343,-8.498586,-9.340471,-9.537816,-7.237638,-8.544144,-8.654813,-9.80652,-9.726303,-7.193496,-7.611011,-10.132007,-8.935595,-8.860053,-8.9597025,-10.140934,-7.8357863,-9.195845
790,0.79,-1.2896487,-8.851128,-7.6631303,-7.976152,-9.28268,-10.52,-9.4339075,-7.13948,-7.879251,-9.826859,-8.282639,-9.064927,-8.259477,-9.387674,-8.784704,-9.305382,-8.959218,-8.129919,-7.899944,-9.71375,-9.592969,-9.765247,-10.201754,-7.6913133,-9.647177,-8.480867,-8.546866,-8.693884,-7.6369195,-8.793567,-9.612788,-8.635332,-8.594465,-8.65599,-8.826899,-7.532944,-8.880396,-9.085336,-9.640422,-9.3165655,-9.258992,-8.853361,-9.484576,-9.433929,-7.3669086,-7.968866,-9.527542,-9.125031,-8.357169,-8.05768,-9.126983,-8.499183,-8.572376,-9.191334,-8.9374075,-8.486948,-8.679906,-8.235579,-8.912246,-8.322618,-9.112278,-8.533355,-9.432789,-9.829141,-8.539583,-8.630694,-9.806819,-9.119146,-8.7869005,-8.249564,-9.051652,-10.199473,-9.162773,-10.002941,-9.322216,-7.3581443,-8.627521,-8.487108,-9.049791,-10.161279,-9.462675,-10.0510845,-8.470618,-8.803645,-8.543852,-9.286876,-9.520237,-7.225366,-8.552674,-8.680515,-9.803474,-9.738438,-7.176603,-7.5826564,-10.152739,-9.005169,-8.862314,-9.003877,-10.162779,-7.817406,-9.2237
791,0.791,-1.2886351,-8.899621,-7.6449904,-7.9702067,-9.301463,-10.524961,-9.471848,-7.138641,-7.904041,-9.794702,-8.286195,-9.0664625,-8.272541,-9.361756,-8.743657,-9.322397,-8.996613,-8.162719,-7.9147077,-9.729823,-9.577415,-9.79008,-10.206397,-7.705629,-9.644267,-8.488824,-8.615352,-8.663628,-7.6749377,-8.80858,-9.610643,-8.6507845,-8.5878725,-8.705562,-8.873934,-7.535949,-8.871419,-9.085206,-9.658448,-9.327549,-9.228361,-8.876789,-9.481754,-9.477364,-7.395475,-7.9643636,-9.520786,-9.173673,-8.394568,-8.085985,-9.138487,-8.539078,-8.566939,-9.209048,-8.967151,-8.515205,-8.659626,-8.260192,-8.859176,-8.361749,-9.136809,-8.595206,-9.44509,-9.772696,-8.56482,-8.610649,-9.7765,-9.143531,-8.787672,-8.269148,-9.067937,-10.221963,-9.1473675,-10.026911,-9.327286,-7.3701034,-8.670463,-8.47138,-9.057627,-10.123239,-9.447889,-10.0501795,-8.422195,-8.817347,-8.60077,-9.295427,-9.514789,-7.250689,-8.561467,-8.729713,-9.773237,-9.770937,-7.2140355,-7.609489,-10.1108265,-8.97954,-8.86044,-9.029748,-10.184152,-7.8413787,-9.265282
792,0.792,-1.2877132,-8.885197,-7.639816,-7.989841,-9.319725,-10.544816,-9.496873,-7.1144576,-7.900804,-9.818407,-8.324717,-9.079807,-8.31648,-9.386087,-8.746147,-9.343721,-9.0269985,-8.232837,-7.9342446,-9.7737665,-9.580196,-9.8100395,-10.202617,-7.7240443,-9.67011,-8.498165,-8.639028,-8.679118,-7.6919904,-8.791558,-9.614176,-8.670749,-8.590474,-8.726376,-8.836213,-7.5497165,-8.908695,-9.071323,-9.695598,-9.330017,-9.200546,-8.916362,-9.495882,-9.485518,-7.403463,-8.001138,-9.584835,-9.198674,-8.391608,-8.103223,-9.153737,-8.491436,-8.576526,-9.260497,-8.941167,-8.543256,-8.645397,-8.263344,-8.826745,-8.364622,-9.128364,-8.631553,-9.454839,-9.76169,-8.562933,-8.666946,-9.780447,-9.153957,-8.775844,-8.318027,-9.122399,-10.244529,-9.206037,-10.026303,-9.352743,-7.4132953,-8.66085,-8.455359,-9.090079,-10.155741,-9.435377,-10.066181,-8.383141,-8.823137,-8.570241,-9.2945795,-9.507937,-7.2716613,-8.595044,-8.714826,-9.783466,-9.7328825,-7.210542,-7.6183686,-10.085367,-9.014409,-8.867628,-9.082416,-10.220394,-7.850185,-9.254378
793,0.793,-1.2868586,-8.900791,-7.589599,-7.9925113,-9.321313,-10.516971,-9.486714,-7.1409125,-7.8910213,-9.82834,-8.335262,-9.085167,-8.299468,-9.353381,-8.746612,-9.394385,-9.010692,-8.243501,-7.9218154,-9.780859,-9.612314,-9.854322,-10.197227,-7.741409,-9.648273,-8.511465,-8.698527,-8.682352,-7.701657,-8.798509,-9.635776,-8.702718,-8.616547,-8.7474375,-8.847904,-7.5855556,-8.906099,-9.06577,-9.688259,-9.334549,-9.161625,-8.888055,-9.486419,-9.475503,-7.38028,-8.023478,-9.638838,-9.221847,-8.396095,-8.098885,-9.195445,-8.505661,-8.614342,-9.257607,-8.958157,-8.541272,-8.634586,-8.232607,-8.820019,-8.376558,-9.17018,-8.653509,-9.466744,-9.78036,-8.529707,-8.658324,-9.756793,-9.15146,-8.725269,-8.345771,-9.135558,-10.307617,-9.17575,-10.063707,-9.393581,-7.438357,-8.690719,-8.467574,-9.126499,-10.134529,-9.523914,-10.062976,-8.39348,-8.787966,-8.579863,-9.324637,-9.50914,-7.2651763,-8.635064,-8.761771,-9.805128,-9.793126,-7.2505794,-7.605394,-10.11503,-9.069418,-8.887268,-9.097787,-10.280292,-7.885714,-9.251164
794,0.794,-1.2866213,-8.910124,-7.6254086,-8.0079565,-9.321938,-10.509244,-9.546947,-7.122174,-7.9580836,-9.828879,-8.321861,-9.099429,-8.296377,-9.383719,-8.756722,-9.3970995,-9.047917,-8.209405,-7.956079,-9.845552,-9.6174555,-9.877944,-10.179853,-7.762302,-9.662017,-8.491415,-8.706382,-8.678623,-7.6952624,-8.809195,-9.627885,-8.717572,-8.606887,-8.722205,-8.860252,-7.5784965,-8.934482,-9.107514,-9.719953,-9.377257,-9.16735,-8.911618,-9.552574,-9.47834,-7.4203467,-8.018479,-9.607367,-9.257003,-8.428219,-8.136488,-9.158934,-8.471094,-8.592044,-9.254516,-8.951811,-8.538916,-8.639144,-8.239616,-8.815008,-8.365021,-9.194612,-8.703781,-9.468604,-9.777847,-8.533685,-8.681056,-9.772597,-9.158673,-8.749795,-8.369408,-9.160815,-10.325582,-9.234098,-10.093475,-9.43285,-7.4685197,-8.69077,-8.488818,-9.112401,-10.147671,-9.530713,-10.076597,-8.410005,-8.767638,-8.634369,-9.297422,-9.493658,-7.3422,-8.580426,-8.784617,-9.846511,-9.81101,-7.2755084,-7.6360946,-10.153121,-9.083638,-8.895283,-9.064801,-10.297373,-7.89049,-9.275404
795,0.795,-1.2889795,-8.90028,-7.6225953,-8.00833,-9.349914,-10.515839,-9.589629,-7.1228385,-7.9959607,-9.830115,-8.355749,-9.114167,-8.272758,-9.354926,-8.76654,-9.383316,-9.095886,-8.197584,-7.992357,-9.851251,-9.622893,-9.858479,-10.155826,-7.763635,-9.673628,-8.518122,-8.736992,-8.683931,-7.695831,-8.778076,-9.627321,-8.752132,-8.651205,-8.739314,-8.881056,-7.6220984,-8.964305,-9.136778,-9.698178,-9.409216,-9.189245,-8.906637,-9.564527,-9.432113,-7.445765,-8.045051,-9.657412,-9.34321,-8.468462,-8.122301,-9.18387,-8.46931,-8.594592,-9.255467,-8.964118,-8.566413,-8.618266,-8.281213,-8.830216,-8.382328,-9.159713,-8.726651,-9.492457,-9.824678,-8.603544,-8.719775,-9.8071995,-9.139568,-8.730034,-8.361086,-9.126286,-10.29394,-9.2859125,-10.092258,-9.510968,-7.502604,-8.680278,-8.539995,-9.162867,-10.160992,-9.560394,-10.096579,-8.394047,-8.837206,-8.638393,-9.3397255,-9.518512,-7.32602,-8.600906,-8.805264,-9.834626,-9.856152,-7.221004,-7.661881,-10.188781,-9.067446,-8.909393,-9.081195,-10.276187,-7.944822,-9.277093
796,0.796,-1.2838539,-8.8683815,-7.6054864,-7.999927,-9.336947,-10.549365,-9.628716,-7.138889,-7.9810157,-9.866582,-8.384959,-9.127126,-8.260761,-9.380551,-8.788596,-9.386044,-9.109981,-8.199816,-7.9930863,-9.881772,-9.571434,-9.865021,-10.166641,-7.7531047,-9.721099,-8.5632105,-8.737788,-8.701669,-7.6560884,-8.787467,-9.628598,-8.742241,-8.697691,-8.75444,-8.865923,-7.646874,-9.005372,-9.130615,-9.740634,-9.469114,-9.216329,-8.977868,-9.603929,-9.450525,-7.4870048,-8.097262,-9.6805525,-9.326515,-8.4500265,-8.127572,-9.153901,-8.526595,-8.616373,-9.29889,-8.982505,-8.598525,-8.596174,-8.283617,-8.821054,-8.366204,-9.156773,-8.70701,-9.48046,-9.81712,-8.592586,-8.7053,-9.8301115,-9.191497,-8.7592535,-8.418364,-9.1597395,-10.303957,-9.3052845,-10.078863,-9.541842,-7.474481,-8.696837,-8.549858,-9.144434,-10.165007,-9.597818,-10.092853,-8.3998575,-8.866609,-8.679047,-9.341391,-9.533729,-7.3656545,-8.563853,-8.80994,-9.817954,-9.9162445,-7.240372,-7.700338,-10.209323,-9.120099,-8.860686,-9.106633,-10.263893,-7.9329343,-9.291292
797,0.797,-1.2770058,-8.901242,-7.6327043,-7.995548,-9.34835,-10.539013,-9.641122,-7.1559253,-7.9716983,-9.85997,-8.362904,-9.12176,-8.321816,-9.389246,-8.739999,-9.417897,-9.110531,-8.181057,-7.968188,-9.864154,-9.5556,-9.84783,-10.15014,-7.788237,-9.742493,-8.575971,-8.751214,-8.67028,-7.65002,-8.75079,-9.661522,-8.726778,-8.711756,-8.7408905,-8.885459,-7.6807084,-8.992505,-9.130945,-9.727248,-9.46964,-9.260779,-8.995715,-9.640393,-9.462676,-7.530211,-8.105233,-9.668951,-9.371967,-8.448908,-8.10429,-9.18581,-8.512941,-8.613523,-9.338195,-9.038224,-8.630613,-8.633594,-8.258954,-8.833756,-8.363158,-9.09961,-8.744101,-9.479132,-9.803009,-8.612364,-8.67392,-9.834104,-9.209116,-8.758721,-8.363032,-9.122775,-10.32232,-9.339351,-10.088632,-9.528632,-7.5128837,-8.712876,-8.614593,-9.154478,-10.151949,-9.58721,-10.083538,-8.446441,-8.830107,-8.70223,-9.397221,-9.493461,-7.3781085,-8.605339,-8.841356,-9.836712,-9.98256,-7.3039727,-7.697575,-10.236493,-9.090546,-8.900654,-9.089108,-10.25893,-7.933142,-9.320767
798,0.798,-1.2770582,-8.943423,-7.705544,-7.9776816,-9.339263,-10.529513,-9.710301,-7.198622,-7.980987,-9.884666,-8.362621,-9.1477375,-8.318742,-9.349429,-8.772333,-9.3652115,-9.106716,-8.201965,-7.964703,-9.875193,-9.559143,-9.8946085,-10.18324,-7.871159,-9.785778,-8.590586,-8.731958,-8.728059,-7.655811,-8.767405,-9.703451,-8.764562,-8.720724,-8.7300205,-8.88188,-7.7400184,-8.960356,-9.163129,-9.751732,-9.483695,-9.30586,-9.068106,-9.676475,-9.465182,-7.5533347,-8.16087,-9.66325,-9.390371,-8.488559,-8.063379,-9.199626,-8.510075,-8.626393,-9.332107,-9.02031,-8.684104,-8.67532,-8.2869005,-8.845288,-8.34289,-9.100507,-8.73339,-9.528075,-9.807319,-8.634975,-8.683661,-9.8542,-9.233542,-8.791433,-8.397493,-9.148292,-10.335616,-9.361376,-10.135584,-9.537185,-7.5890937,-8.757392,-8.6057005,-9.1466675,-10.124801,-9.58643,-10.115896,-8.425389,-8.8698845,-8.74629,-9.380297,-9.495751,-7.357675,-8.569617,-8.859861,-9.886289,-9.96379,-7.2851043,-7.702269,-10.249719,-9.078001,-8.930814,-9.057338,-10.220597,-7.926471,-9.336333
799,0.799,-1.2846326,-8.925247,-7.7200913,-7.9849563,-9.350271,-10.543551,-9.708593,-7.2481894,-7.9606357,-9.932033,-8.382699,-9.130818,-8.315491,-9.404256,-8.772205,-9.367611,-9.090362,-8.184841,-7.9589715,-9.889819,-9.583481,-9.931797,-10.230323,-7.8721337,-9.7928505,-8.619815,-8.800086,-8.732056,-7.6186423,-8.802177,-9.690318,-8.789289,-8.681951,-8.742823,-8.917661,-7.7719884,-8.998062,-9.187222,-9.760224,-9.519899,-9.296864,-9.053453,-9.699109,-9.485701,-7.5952353,-8.195755,-9.634773,-9.379032,-8.532865,-8.052332,-9.186026,-8.537682,-8.618838,-9.286856,-9.009696,-8.694882,-8.698848,-8.329161,-8.82466,-8.336518,-9.118852,-8.750157,-9.552628,-9.799133,-8.579583,-8.706178,-9.920359,-9.254674,-8.795847,-8.383267,-9.14567,-10.335602,-9.357919,-10.123539,-9.524269,-7.579906,-8.756506,-8.651883,-9.116288,-10.1552,-9.614218,-10.152681,-8.451406,-8.910474,-8.765791,-9.374517,-9.514165,-7.329474,-8.572412,-8.857338,-9.86817,-9.946079,-7.2890677,-7.677238,-10.232098,-9.077094,-8.916054,-9.081833,-10.219928,-7.895758,-9.360565
